date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-08-02,24.149999618530273,24.149999618530273,23.753999710083008,23.753999710083008,8,-0.01875415026389926,-0.04314203504296821,0.024011690927797646,24.284400177001952,24.296450042724608,23.722200050354004,0.2896881768051023,38.12646567532867,25.807753590591986,22.78514649485723,-0.35892877600344897,0.1868725398348161,0.27094665133844364
2023-08-03,23.584999084472656,23.610000610351562,23.43000030517578,23.586000442504883,56,-0.00707246230649794,-0.026819591388568043,0.03967202617656396,24.154400253295897,24.341450023651124,23.719620056152344,0.2783250612558215,32.967560952947224,25.696353356629114,22.986546690673133,-0.557567143502448,0.11221000427195449,0.2391993218769626
2023-08-04,23.600000381469727,23.625,23.375,23.617000579833984,62,0.0013143448124945944,-0.030898655456226165,0.022735213380713715,24.003800201416016,24.36770009994507,23.7224800491333,0.2719884595459671,34.8630713514178,25.63840586231821,23.096994337571928,-0.5907736804860457,0.05490641747434921,0.20234074095168741
2023-08-07,23.475000381469727,23.475000381469727,23.06999969482422,23.142000198364258,50,-0.020112646390639366,-0.06888226791993712,-0.0003887033480803881,23.66140022277832,24.367250156402587,23.723020057678223,0.282267703386705,27.35541758609247,25.63977497287684,23.094725339928335,-0.9628495586725043,-0.028479265432409306,0.1561767396300274
2023-08-08,22.959999084472656,22.96500015258789,22.716999053955078,22.716999053955078,5,-0.018364927005714016,-0.06159125569533608,-0.015983772913320093,23.363199996948243,24.348800086975096,23.72164005279541,0.28971847427814945,22.673653881444224,25.70733544080344,22.990264733146752,-1.201147271067697,-0.12736527956959165,0.09946833574603732
2023-08-09,22.649999618530273,22.649999618530273,22.649999618530273,22.649999618530273,5,-0.0029493083688419963,-0.04647638734642712,-0.06090633501675169,23.142399978637695,24.275350093841553,23.70984004974365,0.23487944281877038,24.533204575829174,25.830775481211436,22.71992470647167,-1.0449556040454877,-0.20872921484397366,0.03782882558971669
2023-08-10,22.746000289916992,22.746000289916992,22.746000289916992,22.746000289916992,5,0.004238440309207725,-0.035614353295529755,-0.08163757218111034,22.974399948120116,24.17425012588501,23.70226005554199,0.20889882396040685,26.87204857331983,25.85282639055933,22.49567386121069,-0.850869791227534,-0.26244273275412056,-0.022225486108917156
2023-08-11,22.673999786376953,22.673999786376953,22.673999786376953,22.673999786376953,5,-0.003165413814399498,-0.039928897417322196,-0.093547619664891,22.78579978942871,24.057250118255617,23.68626003265381,0.20224222866076616,28.13895900449998,25.81377048890944,22.300729747601792,-0.7874946143010175,-0.3072751969245111,-0.07923542829471784
2023-08-14,22.405000686645508,22.643999099731445,22.405000686645508,22.643999099731445,21,-0.0013231316454158648,-0.021519362819295673,-0.08855259922316461,22.686199569702147,23.947250080108642,23.661640014648437,0.20246636600921913,23.322861911235876,25.770594677423908,22.123905482793376,-0.7147584621275956,-0.3412901675283422,-0.1316463761581244
2023-08-15,22.454999923706055,22.594999313354492,22.454999923706055,22.594999313354492,11,-0.002163919286568672,-0.005370416238114184,-0.09922661285171586,22.66179962158203,23.822800064086913,23.64068000793457,0.19569851406662958,20.026887432839175,25.659181384498424,21.9864187436754,-0.6685979306250097,-0.36795731201990733,-0.17890856334251534
2023-08-16,22.655000686645508,22.655000686645508,22.479999542236328,22.479999542236328,7,-0.005089611622612233,-0.007505522258590469,-0.1086086020599426,22.627799606323244,23.685850048065184,23.619599990844726,0.19172158262194666,22.951335015720417,25.49209890353402,21.879601192596347,-0.6675993189482745,-0.3938266227552276,-0.2218921752338137
2023-08-17,22.600000381469727,22.954999923706055,22.600000381469727,22.670000076293945,27,0.008451981224494087,-0.0033412561617145453,-0.08607136474964483,22.612599563598632,23.579100036621092,23.601520004272462,0.19353424618733725,24.258029102469123,25.35902218014207,21.799177893100115,-0.5107526548760857,-0.3944553471618022,-0.25640480962503565
2023-08-18,22.69499969482422,22.69499969482422,22.69499969482422,22.69499969482422,0,0.0011027621723043168,0.0009261669156352959,-0.08109969483811896,22.616799545288085,23.478950023651123,23.586640014648438,0.19452582755802394,12.029570247244152,25.218743076228243,21.739156971074003,-0.45059975818422504,-0.3884589030969572,-0.28281562832286317
2023-08-21,22.78499984741211,23.304000854492188,22.78499984741211,23.304000854492188,3,0.026834155887072164,0.02914687250489112,-0.04632509131247842,22.748799896240236,23.422350025177003,23.567440032958984,0.2215592922209052,33.891693170887194,25.103719713908145,21.740980336445862,-0.07038854778397373,-0.33076872440287275,-0.2924062475398653
2023-08-22,23.344999313354492,23.420000076293945,23.344999313354492,23.420000076293945,2,0.004977652658272991,0.036512537641541165,-0.0510534932456056,22.913800048828126,23.35935001373291,23.54916004180908,0.21857668428305965,43.23340111184607,24.933296472396474,21.785403555069347,0.03853375203669826,-0.27254978734433877,-0.2884349555004287
2023-08-23,24.363000869750977,24.363000869750977,24.363000869750977,24.363000869750977,2,0.04026476474744123,0.08376340595455933,-0.01861026702880042,23.290400314331055,23.336250019073486,23.55672004699707,0.26521934253106516,61.979640829861374,24.83120441986258,21.84129561828439,0.6868108151438266,-0.14862718540749142,-0.26047340147997483
2023-08-24,24.28499984741211,24.309999465942383,24.211000442504883,24.211000442504883,6,-0.0062389862422415066,0.06797531367555498,-0.0010315076112937804,23.598600387573242,23.335000038146973,23.56582004547119,0.2521168527474996,58.82876234931284,24.82682534563694,21.843174730657005,0.5872003912931882,-0.06196549863073031,-0.22077182090800587
2023-08-25,24.079999923706055,24.219999313354492,24.079999923706055,24.219999313354492,11,0.00037168521271890853,0.06719540158786885,-0.006155171141291826,23.9036003112793,23.32749996185303,23.569340019226075,0.2512983567904703,68.5990016701778,24.798782974400478,21.85621694930558,0.6066129655745072,0.0073554857505477855,-0.17514635957434607
2023-08-28,24.238000869750977,24.238000869750977,24.238000869750977,24.238000869750977,11,0.0007432517302574659,0.040078955587522946,-0.024784711496445233,24.090400314331056,23.29670000076294,23.57628002166748,0.2399744434499351,80.52990685388227,24.654874983253283,21.938525018272596,0.6930630302089401,0.063018504422935,-0.12751338677326196
2023-08-29,24.777000427246094,24.777000427246094,24.777000427246094,24.777000427246094,52924,0.022237789345398884,0.05794194477077408,0.023504636477065244,24.361800384521484,23.32515001296997,23.590300025939943,0.2347561035163844,85.89265168616683,24.783820630597333,21.86647939534261,0.9953243704450111,0.14889886222517035,-0.07223093697206405
2023-08-30,24.780000686645508,25.059999465942383,24.56999969482422,24.733999252319336,7105,-0.0017355278760649018,0.015227942754334034,0.04125619071302511,24.436000061035156,23.374149990081786,23.621119995117187,0.22298494751411593,84.1580147463608,24.95426284563335,21.79403713453022,0.8606026192203917,0.21105734164704515,-0.015573281247002966
2023-08-31,24.665000915527344,24.700000762939453,24.450000762939453,24.472000122070312,738,-0.010592671552072441,0.0107802104330732,0.037564642709357,24.488199996948243,23.41844997406006,23.65507999420166,0.2252474872170972,78.99998396721686,25.071564326702408,21.765335621417712,0.6373123228060543,0.23645517585602605,0.034832410174484824
2023-09-01,24.489999771118164,24.84000015258789,24.204999923706055,24.23200035095215,229,-0.009807117110207875,0.0004955011535050513,0.026040553669770317,24.490600204467775,23.449199962615968,23.69099998474121,0.22908398273074995,73.98792432478885,25.140307926152357,21.75809199907958,0.46289202414547564,0.23451692969305427,0.07476931407875777
2023-09-05,24.204999923706055,24.325000762939453,23.53499984741211,23.558000564575195,150,-0.027814450999315454,-0.02805513164348561,0.017975990089238003,24.354600143432616,23.469999980926513,23.71560001373291,0.24003883652295477,62.23635213972854,25.155422448421042,21.784577513431984,0.05221277474381761,0.17656771996094633,0.09512899525542348
2023-09-06,23.514999389648438,23.6200008392334,23.135000228881836,23.20599937438965,357,-0.014941895820940743,-0.06340561915351506,0.02152574463172474,24.040399932861327,23.49444999694824,23.723619995117186,0.23666017476761592,58.70085504064698,25.147760048728298,21.841139945168184,-0.17446855913721787,0.10107795658041496,0.09631878752043245
2023-09-07,23.09000015258789,23.125,22.905000686645508,22.950000762939453,97,-0.01103157021251655,-0.07212737702385896,0.013245083861447071,23.683600234985352,23.509450054168703,23.72384002685547,0.24023792735625546,53.30345242672712,25.135723844623808,21.883176263713597,-0.34400682989442344,0.020362923296428193,0.08112761467552272
2023-09-08,23.104999542236328,23.145000457763672,22.892000198364258,22.892000198364258,28,-0.0025272576316798245,-0.06456357943056379,0.0064187068753351895,23.36760025024414,23.516750049591064,23.724320030212404,0.24014123087893852,52.306256360590574,25.129851904988357,21.90364819419377,-0.38729721195082634,-0.04773356529568318,0.05535537868113377
2023-09-11,22.924999237060547,23.139999389648438,22.924999237060547,23.10300064086914,138,0.009217213029727223,-0.046591271613226404,0.018920387163006813,23.141800308227538,23.538200092315673,23.734560050964355,0.24170141249584914,47.405110277126646,25.115120613015627,21.96127957161572,-0.2759805872941275,-0.08371142958186795,0.027542017028405853
2023-09-12,22.94499969482422,23.12700080871582,22.93000030517578,23.12700080871582,59,0.0010388333628066349,-0.01829526044359986,0.021330230002972517,23.055600357055663,23.56235017776489,23.740900077819823,0.2415396100057617,46.12537542419381,25.095804960721694,22.02889539480809,-0.28390101479304214,-0.10903084227381399,0.00022744516786165334
2023-09-13,22.825000762939453,22.915000915527344,22.81999969482422,22.91200065612793,10,-0.009296499548997472,-0.012669082400569964,0.014029712432258368,22.99680061340332,23.578200244903563,23.74122009277344,0.24415609624888757,26.23649611579677,25.075686508920985,22.08071398088614,-0.4448785973795046,-0.1447747587952506,-0.028772995624845928
2023-09-14,22.614999771118164,22.74799919128418,22.579999923706055,22.74799919128418,42,-0.007157884957544547,-0.008801811108497759,0.011921692816066365,22.956400299072264,23.591600227355958,23.73224006652832,0.24492789962989542,26.133766939493682,25.052047678067122,22.131152776644793,-0.5776319001434963,-0.18421089257899226,-0.059860575015748194
2023-09-15,22.709999084472656,23.184999465942383,22.709999084472656,23.125999450683594,34,0.016616857430883147,0.010221878835037668,0.020114661352228502,23.003200149536134,23.61440019607544,23.7410400390625,0.250015142085442,34.07107391550451,25.02774617492732,22.20105421722356,-0.34556347325092945,-0.18285747837858324,-0.08445995568836143
2023-09-18,23.23200035095215,23.23200035095215,23.23200035095215,23.23200035095215,8,0.004583624612402248,0.00558367772603563,0.02366162870010502,23.029000091552735,23.641250228881837,23.74384006500244,0.25031837238711896,35.718347341727366,25.000418816876945,22.28208164088673,-0.3011031019362052,-0.17125798424705962,-0.10181956140012714
2023-09-19,23.194000244140625,23.194000244140625,23.194000244140625,23.194000244140625,0,-0.0016356795040236571,0.0028970222286477387,-0.004720245722543259,23.042399978637697,23.635750198364256,23.744700088500977,0.2314710584366113,23.80009545098899,25.001539104140797,22.269961292587716,-0.3234394073073275,-0.16324951881317062,-0.11410555288275062
2023-09-20,23.350000381469727,23.57900047302246,23.350000381469727,23.57900047302246,1,0.016599130155614095,0.029111373856221423,0.00678908608926343,23.175799942016603,23.643700218200685,23.75456008911133,0.2384473180497637,32.82786460836388,25.006048052428582,22.281352383972788,-0.04749135539980741,-0.12440444755816316,-0.11616533181783512
2023-09-21,23.030000686645508,23.444000244140625,23.030000686645508,23.444000244140625,64,-0.005725443240746975,0.03059614373131847,-0.03772115883931937,23.315000152587892,23.597750186920166,23.741060104370117,0.18689256494477036,34.11621372591421,24.91932968422801,22.27617068961232,-0.11633802058908083,-0.10332115585718071,-0.11359649662570226
2023-09-22,23.700000762939453,23.700000762939453,23.59600067138672,23.59600067138672,28,0.0064835533894895825,0.020323498740255852,-0.025401667005815587,23.409000396728516,23.56700019836426,23.717620124816893,0.18838452840133735,39.89836777161924,24.856735764529688,22.27726463219883,0.02248559610279978,-0.07350076148416562,-0.10557734959739
2023-09-25,23.59000015258789,23.610000610351562,23.145000457763672,23.145000457763672,66,-0.019113417561898327,-0.003744830056569448,-0.04438475995323765,23.39160041809082,23.513250255584715,23.68024013519287,0.198621605265117,42.9401810631457,24.777755942688962,22.24874456848047,-0.29122035713040034,-0.0852749217740012,-0.10151686403271024
2023-09-26,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,1,-0.008425132467811625,-0.01051993958061681,-0.05313970049481054,23.342800521850585,23.448850250244142,23.642360153198243,0.19948832667462532,45.375753389153104,24.688898537070415,22.20880196341787,-0.4022823083294562,-0.10908265366741077,-0.10303002195965093
2023-09-27,22.476999282836914,22.476999282836914,22.476999282836914,22.476999282836914,421,-0.020610085593825378,-0.04673655235922247,-0.09282807057951925,23.122400283813477,23.333850193023682,23.5902201461792,0.18611691896570182,42.077043922034214,24.47818911750133,22.189511268546035,-0.7487737171074692,-0.1642229099664121,-0.11526859956100702
2023-09-28,22.549999237060547,22.614999771118164,22.399999618530273,22.514999389648438,120,0.0016906218812107188,-0.03962637966293203,-0.08971456010951484,22.936600112915038,23.222900199890137,23.53614013671875,0.18725745745005362,43.64249472213316,24.21593713748371,22.229863262296565,-0.7128645303827985,-0.20252122249359772,-0.13271912414752957
2023-09-29,22.774999618530273,23.459999084472656,22.236000061035156,22.236000061035156,120,-0.012391709357165492,-0.057636911834840876,-0.09136973070781407,22.664599990844728,23.11110019683838,23.484760131835937,0.188125078271006,35.707233433065426,24.01113734953397,22.211063044142787,-0.9722933470969355,-0.2524745511195583,-0.15667020954194014
2023-10-02,22.165000915527344,22.174999237060547,21.218000411987305,21.218000411987305,131,-0.04578159948972682,-0.08325772338146498,-0.12438097950285043,22.27919998168945,22.960400199890138,23.415160140991212,0.23782183885755354,26.2975119620982,24.057863065384513,21.862937334395763,-1.5876617264486372,-0.36993956480772283,-0.19932408059510354
2023-10-03,20.979999542236328,21.17799949645996,20.78499984741211,21.17799949645996,34,-0.0018852349302785898,-0.07721138159354612,-0.1010272948076123,21.924799728393555,22.841400146484375,23.350000114440917,0.22445033957270324,27.49222601944018,24.159901954791305,21.522898338177445,-1.2615838972827833,-0.4609455100341364,-0.2516483664829169
2023-10-04,21.184999465942383,21.184999465942383,20.760000228881836,20.95599937438965,30,-0.010482582271636232,-0.06766917101824521,-0.09695768597163368,21.6205997467041,22.728900146484374,23.275520095825197,0.22243625519804,27.084422771535912,24.279879586596664,21.177920706372085,-1.143084638086538,-0.5447023342800179,-0.3102591600423431
2023-10-05,21.075000762939453,21.075000762939453,20.847999572753906,20.847999572753906,117,-0.005153645965829234,-0.07403952307726713,-0.0915904627584998,21.287199783325196,22.6238000869751,23.195980072021484,0.22129501800652973,18.70882042447255,24.38264437545595,20.864955798494247,-1.0096405496213772,-0.6127314132505894,-0.37075361068399737
2023-10-06,20.985000610351562,21.540000915527344,20.924999237060547,21.540000915527344,15,0.03319269747481224,-0.03130055511770902,-0.05905990176138132,21.147999954223632,22.556200122833253,23.14206008911133,0.25904567587246846,29.98109351461123,24.37456127560504,20.737838970061468,-0.5588544419248068,-0.6038468795534015,-0.4173722644578813
2023-10-09,21.740999221801758,21.740999221801758,21.740999221801758,21.740999221801758,0,0.00933139729485899,0.024648826452043027,-0.05895344246573786,21.252599716186523,22.488100051879883,23.089480056762696,0.2591168924369809,33.4472498058319,24.322185878851226,20.65401422490854,-0.407342349551379,-0.5739709309453751,-0.44869199775538166
