date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-06-22,419.143925012139,421.7228098726015,418.80586088521426,421.6165771484375,70637200,0.0036098780466631286,0.002176558067022105,0.05805864628083546,422.87257690429686,412.78419342041013,403.2526428222656,0.10816751758848285,74.7140818441108,430.3898535089431,395.1785333318772,0.5016786467285024,5.976860230023306,5.465342152120402
2023-06-23,418.1586317913709,420.21596194306784,417.71433502111864,418.4290771484375,92074500,-0.007560186607363351,-0.01757991670796777,0.05772255392261383,421.37506103515625,413.9259292602539,403.7678466796875,0.10856283777558502,61.41766252282467,429.70472686493446,398.14713165557333,0.2853923347631556,5.546616462098882,5.481597026870285
2023-06-26,417.8592143297431,419.78130707914215,416.47801229853,416.719482421875,72823600,-0.004085745518005779,-0.0182498269632988,0.044357011025237814,419.8257751464844,414.8108963012695,404.1445428466797,0.10891464260333254,59.53275088010479,428.97213142471475,400.64966117782427,0.13477539945877814,5.010826807321735,5.387442923859087
2023-06-27,417.5984155696539,421.9062340935396,417.1444505822348,421.2880859375,72813700,0.010963258758801775,-0.0023103714633277983,0.042307996354389976,419.6306579589844,415.66591491699216,404.63205078125,0.10651352356253069,63.94833757423945,429.17652357332145,402.1553062606629,0.4161301066057011,4.89609462664157,5.289173215067668
2023-06-28,420.2063045276252,422.5147730975973,419.58815632826764,421.5006103515625,75636000,0.0005044633854043301,0.00333383239481444,0.04243664406475456,419.9107666015625,416.523860168457,405.0953240966797,0.10648806434508983,66.9905870310811,429.1574256653884,403.8902946715256,0.3939307699219914,4.767219521580955,5.184782434432946
2023-06-29,421.08528892018165,423.3261389375307,420.67963558379535,423.16192626953125,67882300,0.003941431820426278,0.003665294973801858,0.05238092382976056,420.21983642578124,417.5769775390625,405.58662841796877,0.1027103550635965,66.13339198290407,428.55020858299656,406.60374649512846,0.5089611900138724,4.743699221913289,5.09656576357727
2023-06-30,426.3783313417032,429.14073568910436,426.05957423925753,428.1555480957031,104964000,0.011800735170562682,0.0232452080375265,0.0547782772737917,422.1651306152344,418.6887573242187,406.17915100097656,0.10506428342755127,70.1465604816317,429.1844194033257,408.19309524511175,0.9019717574786564,5.067546835232065,5.090761976416017
2023-07-03,427.8078209721531,428.92821645735074,427.5277073626863,428.64813232421875,32793400,0.001150479611221833,0.02862513130659794,0.040938796384905274,424.5508605957031,419.5316665649414,406.82502197265626,0.09547277493756753,67.16330239243689,430.39580879665743,408.6675243332254,0.8391335058721364,5.302579362799975,5.133125462406472
2023-07-05,426.8322751907773,428.7447292814146,426.8226069528998,428.0106506347656,58418400,-0.0014871911047332764,0.01595716784229917,0.041386201941136624,425.89537353515624,420.3821548461914,407.4519854736328,0.09524976575446166,62.79828731110007,431.0965609488511,409.66774874353166,0.7119849402207531,5.375604405451895,5.181621258995563
2023-07-06,424.42722521043544,425.08401688065084,422.1477318870011,424.6590270996094,80658300,-0.007830701245834848,0.0074932673179584075,0.03098658731669346,426.5270568847656,421.0203170776367,408.00364013671873,0.10148829534907738,55.931789449769695,431.10856939755524,410.9320647577182,0.3606878482561552,5.105201843973077,5.166337373979089
2023-07-07,423.6641399688983,427.5373299461191,423.34538291856603,423.58685302734375,86134200,-0.002524788133172362,0.001004170582071362,0.03195185308079029,426.61204223632814,421.67608337402345,408.65991271972655,0.10093063242571229,46.01335790940759,430.5034393434869,412.84872740456,0.21646002040799123,4.749927386042884,5.0830553676212284
2023-07-10,423.2295133382579,424.8328785164898,422.6596473764828,424.6590270996094,62443500,0.0025311788234287924,-0.008166473637081562,0.02834376612880818,425.91273803710936,422.26131744384764,409.3707336425781,0.09963505187539823,50.33478647065951,430.1568162367388,414.3658186509565,0.30368058036943674,4.502672269508594,4.9669787382192645
2023-07-11,425.422125413234,427.85613393293494,424.4465765671181,427.363525390625,64463800,0.006368634877461865,-0.002996879810553077,0.03303932260683995,425.65581665039065,422.9447280883789,409.9807116699219,0.10117588933879039,58.68982816831742,430.0443924792395,415.8450636975183,0.6223952371427831,4.47269294951343,4.868121573815137
2023-07-12,431.15940249157063,432.21220867974904,429.72988876678727,430.802001953125,91924500,0.00804578855754512,0.006521686584713748,0.031988792704584545,426.2140869140625,423.61241149902344,410.5917126464844,0.10023815808444102,67.47615150696195,431.0397471085259,416.185075889521,0.9679905193467312,4.671712028480556,4.828839662630144
2023-07-13,432.617887210663,435.0132815571351,432.18325865422753,434.22125244140625,72425200,0.007936941965867028,0.022517419227153113,0.03336681402528696,428.12653198242185,424.3134490966797,411.2791827392578,0.10123568067791487,69.37903387454674,432.9354837551442,415.69141443821513,1.1491259009130579,5.046401306160476,4.872351993213155
2023-07-14,435.1098740968055,435.9598242076378,433.18775178790105,433.9508056640625,69815800,-0.0006228317380210235,0.024467125366730125,0.03149484238070843,430.19932250976564,424.97594451904297,412.0511236572266,0.10155178042655322,76.2152656044512,434.42567461460226,415.5262144234837,0.9497478821265054,5.260899146182737,4.950061426488726
2023-07-17,433.80596349270843,436.5104174127122,433.7576517763609,435.4576110839844,52680200,0.0034722954774011328,0.02542883418287034,0.022400989593547305,432.3590393066406,425.45299224853517,412.90747436523435,0.09355849512403144,81.8658523508631,436.00204108477095,414.9039434122994,0.9483906075956995,5.488897363421131,5.057828616850334
2023-07-18,435.12913614001786,439.3403606896483,434.6944781535629,438.6932373046875,80668200,0.007430404563715687,0.02651071334107602,0.03351818141752272,434.62498168945314,426.1643585205078,413.88415893554685,0.09450073293154213,81.00466212227198,438.2413089103597,414.0874081306559,1.0374207378216769,5.862514220599451,5.218765741154548
2023-07-19,439.48533409064345,440.8568680135883,438.61601798371265,439.6688537597656,65891700,0.0022239149640697065,0.020582197312085437,0.04121875274631237,436.3983520507812,427.0346176147461,414.73601013183594,0.09096620348706984,81.507414071831,440.3708325630785,413.69840266641364,0.9473629657194887,6.166069562705786,5.408226508812278
2023-07-20,438.6739839174844,439.5722457578469,436.0371193951603,436.7518615722656,70591600,-0.006634520873051941,0.005827925548625323,0.03963768572333293,436.90447387695315,427.8672073364258,415.5274041748047,0.09268533618099858,72.58411831252181,441.45731376399715,414.27710090885444,0.6537589888000768,6.101332400466504,5.546847689102502
2023-07-21,438.47112777830426,438.6739839174844,436.74222281063936,436.7518615722656,71275600,0.0,0.006454777526952116,0.035898219482246585,437.4646850585938,428.6239715576172,416.35363403320315,0.09271967446851828,67.12839546636692,442.4323982510254,414.815544864209,0.5886181094381746,5.98106367708499,5.633690887681007
2023-07-24,437.90121409817567,439.51424741630717,436.86771494424903,438.7029113769531,54023400,0.004467181428062794,0.007452620439656998,0.04845225950041576,438.1137451171875,429.63766326904295,417.1819317626953,0.08625159761635284,68.93397374309404,443.2703856287537,416.0049409093322,0.6649624241328735,5.974056550369596,5.701764020834532
2023-07-25,438.43253737447066,441.1562982796933,438.38422565839835,439.9006652832031,55191200,0.002730216452155876,0.0027523286794526314,0.05562778761051579,438.3552307128906,430.7967224121094,418.04804260253906,0.08279624434770103,71.92719225401929,443.72872487804887,417.8647199461699,0.7039855501884928,5.9958794405524145,5.760587105203812
2023-07-26,438.9637376866275,441.39774607749916,437.91093141721467,439.96826171875,71052900,0.0001536629536655898,0.0006809851469442574,0.044340622022767784,438.4151123046875,431.73073120117186,418.9258972167969,0.07723206679872957,82.1238430250503,444.4679934389125,418.9934689634312,0.6467269310908553,5.950017984446276,5.798473281271651
2023-07-27,443.35846818342566,443.7641509737044,436.14333947921443,437.05126953125,92194400,-0.006630005937484418,0.0006855333321453827,0.036893562661076906,438.47499389648436,432.5082641601563,419.7180828857422,0.08320925328056002,76.22262742938975,444.49238865633623,420.5241396639763,0.3790852950921822,5.613861222519347,5.7615508693501765
2023-07-28,440.3256456163928,442.1608128318353,437.0512962860115,441.3301696777344,80011800,0.009790384892540471,0.010482629859864367,0.042934494528770406,439.3906555175781,433.4166763305664,420.64896606445313,0.0876528311399527,78.86277658809958,445.1699210900099,421.66343157112294,0.6733028630874303,5.627451701930511,5.734731035766867
2023-07-31,441.80343186125066,442.52784228350436,440.48981896786944,442.17047119140625,62040400,0.001904020099703363,0.007904118537917837,0.03273325117013415,440.08416748046875,434.11742248535154,421.500810546875,0.07984569869478635,77.40422522400245,446.2160319920254,422.01881297867766,0.6656177060302573,5.640919115131339,5.715968651584145
2023-08-01,440.7022342274986,441.6488076196604,439.94884870355924,440.90509033203125,55291500,-0.0028617488996166562,0.002283299681262063,0.028594450980931052,440.28505249023436,434.7302703857422,422.25036193847654,0.08141584897745521,70.33410887931814,446.90388569380286,422.5566550776815,0.5072297579626751,5.486333447656648,5.670041610689734
2023-08-02,437.78533196247287,438.0461090832154,434.01840394785836,434.77178955078125,93933400,-0.013910705309914229,-0.01181101597571732,0.015796660447557676,439.2457580566406,435.06832733154295,422.88898803710936,0.09763386479692154,50.99891470205366,446.8246076705775,423.3120469925084,-0.02522377590593643,4.813869080206928,5.498807104268317
2023-08-03,432.75309476673715,435.40926606374575,432.10594188115226,433.5257873535156,64276100,-0.0028658763682736232,-0.008066518560890024,0.020879716874183885,438.54066162109376,435.5116653442383,423.4994201660156,0.09330619285363205,49.2551984205954,446.23883725380495,424.7844934346716,-0.18512595933445475,4.132836640863218,5.225613011172668
2023-08-04,435.34169055011716,437.44730311288595,431.0435102343316,431.5650939941406,100128900,-0.004522668354618897,-0.02212646303044352,0.018834958898693355,436.587646484375,435.91057739257815,424.1610961914063,0.09458224327694417,43.28556989536361,445.27776190217196,426.54339288298434,-0.4639049646070842,3.395879496588691,4.859666307811552
2023-08-07,433.40023969323573,435.4865451527169,432.7048045400754,435.3320007324219,58357500,0.008728478717818566,-0.015465687793575267,0.025133043104506925,435.21995239257814,436.44422607421876,424.95584899902343,0.0984357854960547,44.30636384761772,444.18783383427774,428.7006183141598,-0.1436314152583121,3.0800693804161483,4.503746921986755
2023-08-08,432.7917203880473,435.3223520518387,430.0775985479417,433.4388732910156,71361300,-0.0043486980929984265,-0.016933841783031034,0.0142158783785713,433.726708984375,436.7479934692383,425.6442236328125,0.09841018886756346,39.765104370602614,443.3900281648444,430.10595877363215,-0.4982088064613528,2.646620118627254,4.132321561026232
2023-08-09,433.7093468244431,433.87355948928627,429.77820586959297,430.541259765625,78789600,-0.006685172244449644,-0.009730460638964988,-0.0006052483189907809,432.88060302734374,436.7349563598633,426.1712945556641,0.09776427753271932,39.790439857739315,443.4269672620665,430.0429454576601,-0.9255359389965432,2.0458566662644557,3.715028581814465
2023-08-10,432.8980072622996,436.28825743462227,429.527093565885,430.69580078125,93005500,0.0003589458898993758,-0.006527839069369934,-0.00811902144433152,432.3146057128906,436.55868377685545,426.69837646484376,0.09318533859790842,40.094816629108685,443.700120302548,429.4172472511629,-0.8209668985267353,1.56418077547346,3.284859020332331
2023-08-11,428.82206014697255,431.45892509767253,428.22321882277856,430.4447326660156,68690900,-0.0005829360648025306,-0.0025960425060239656,-0.008079425023031384,432.0905334472656,436.3833801269531,427.2652795410156,0.09318413054019399,35.69773513650095,443.95361674817366,428.81314350573257,-0.784473162201047,1.1489574647433187,2.857678709044571
2023-08-14,429.52711285274876,432.82073974609375,429.21802398769285,432.82073974609375,47867400,0.005519888849288446,-0.0057686110419244985,-0.006055403030679973,431.58828125,436.2515365600586,427.80329528808596,0.09458247083962665,38.21914288176811,443.97985762128735,428.5232154988298,-0.44392524414286505,0.9999932500639375,2.486141617130189
2023-08-15,431.04345976947155,431.4008602977152,427.2089131864871,427.77880859375,75707500,-0.011649005441147553,-0.013058507314514411,-0.024879409534542374,430.4562683105469,435.70581512451173,428.1230725097656,0.09811644669941771,32.59781496629091,444.2105750856188,427.20105516340465,-0.9320670503246814,0.46986537838091635,2.082886369277654
2023-08-16,427.3634700312785,429.0247856402229,424.53344729188865,424.63970947265625,80107200,-0.0073381361068656226,-0.013707281611479938,-0.034182872310807966,429.2759582519531,434.95435791015626,428.3958489990234,0.09949923022208468,32.392389322847606,444.56828678176424,425.3404290385483,-1.0728858695693215,-0.2011363801217385,1.6260818193047228
2023-08-17,426.1078556541094,426.3686327842003,420.8824384802807,421.4040222167969,95711300,-0.00761984144129535,-0.021573877775447392,-0.03514086763183555,427.4176025390625,434.1869659423828,428.5860137939453,0.10020384486781671,20.869619529447675,445.4972686885562,422.87666319620945,-1.1302034978504698,-0.9825716239182611,1.1043511305751035
2023-08-18,418.5836616313642,422.6403718520157,418.23595877170976,421.60687255859375,98852000,0.0004813678349100403,-0.020531927647675974,-0.03467641548029432,425.6500305175781,433.4297164916992,428.808720703125,0.10033098655812309,19.366776015892924,445.9772725912531,420.8821603921453,-0.9422427633881266,-1.567430328134492,0.5699948387635204
2023-08-21,422.62098028708044,425.0936318878785,420.46708574241853,424.34991455078125,68719000,0.006506160527082638,-0.019571209088274588,-0.03271689440382841,423.95586547851565,432.7120666503906,429.0366320800781,0.10224790467996102,26.378007613999287,445.6262067785253,419.797926522256,-0.6475190772730496,-1.7890426999230726,0.0981873309769942
2023-08-22,426.12717844156236,426.12717844156236,422.64036376815267,423.2005615234375,64994200,-0.0027085030252933517,-0.010702369959285085,-0.037963351905854203,423.04021606445315,431.87706146240237,429.2267370605469,0.10097796634847124,30.751783359550814,444.9921747101446,418.76194821466015,-0.6615650032905649,-2.033938771789053,-0.3282378896117948
2023-08-23,424.2630351692306,428.5322402058597,424.1181589807745,427.9140625,68441000,0.011137747453819236,0.007710896918731613,-0.027397883592011563,423.69508666992186,431.2743515014648,429.43605163574216,0.11099187406488108,41.630642265736896,443.92347946706116,418.6252235358685,-0.2656538071697685,-1.8267305835402112,-0.6279364284174828
2023-08-24,429.51746935310535,430.02938491944155,421.9546073437118,421.9836120605469,88517300,-0.013858975339126944,0.0013753780533489746,-0.03447572063310467,423.8110046386719,430.5209686279297,429.4717138671875,0.11826786948194319,37.22304788399907,443.5116164723242,417.53032078353516,-0.6571925180006299,-2.116528708416297,-0.9256548844331436
2023-08-25,423.7124409886771,426.2430431246683,420.15800790417546,424.95843505859375,102325100,0.00704961736196541,0.007949496837327263,-0.037096341342572337,424.4813171386719,429.70238189697267,429.55686462402343,0.11508539863917691,35.86826830119102,441.8618200062552,417.54294378769015,-0.3901452349774592,-2.0822074792005765,-1.1569654033965118
2023-08-28,427.1509825528838,428.2714074691659,424.95844443108183,427.65325927734375,61595400,0.006341383054035532,0.007784483072323489,-0.03283170826615034,425.14198608398436,428.97652130126954,429.5915966796875,0.11805162068040519,42.286833467778024,439.64378428226746,418.3092583202716,-0.12404887985517699,-1.8166652657948248,-1.2889053758806834
2023-08-29,427.5470082557006,434.1150135078099,427.3634885979469,433.83489990234375,83081900,0.014454796007975723,0.02512836547433861,-0.016035628947633995,427.26885375976565,428.62301177978514,429.7789764404297,0.1309729397506759,54.03743019249377,438.01862751576624,419.22739604380405,0.5547149084166874,-1.0948983092628168,-1.2501039625560493
2023-08-30,434.17297483140425,436.25928035352985,433.4678714194492,435.6217956542969,69053900,0.0041188381855754574,0.01801233899457766,0.0019550626879307753,428.810400390625,428.66551208496094,430.04613891601565,0.12234281829087486,55.806056872085016,438.1851091424745,419.14591502744736,0.7307329845198048,-0.37441843261927943,-1.0749668565648645
2023-08-31,436.2399468961714,437.3796788770793,434.8007943012341,434.98431396484375,66084600,-0.001463383365599591,0.030808546902602263,0.00336433645673484,431.41054077148436,428.73843841552736,430.34382385253906,0.121988718086444,55.30230929891374,438.43549792827105,419.04137890278366,0.644099950200756,0.1434817397740744,-0.8312771372928126
2023-09-01,437.70804712324605,438.19098733790463,434.3371043810238,435.79559326171875,58944100,0.0018650771322770154,0.02550168983380874,0.00980269101104736,433.5779724121094,428.94996337890626,430.62740417480467,0.1208131724701334,53.606507398402,439.0814689222509,418.8184578355616,0.6756774551874746,0.6123145186293186,-0.5425588061043448
2023-09-05,435.35135247874024,435.6700800917991,433.84458117342785,433.91217041015625,55166200,-0.004321803342401842,0.014635480958075542,-0.0032614885188243514,434.8297546386719,428.878971862793,430.93706604003904,0.11789211551058279,58.052338717107475,438.84066135871507,418.9172823668709,0.5052555140745094,0.8224335480582567,-0.2695603352687673
2023-09-06,433.1008212089274,433.20708339429626,428.6674331394679,430.9952087402344,70758500,-0.00672247028048234,-0.006545557221764753,-0.005637852766243623,434.26181640625,428.7567886352539,431.22258056640624,0.11930943311221141,58.39293155331616,438.5413592637811,418.9722180067267,0.2287703967746358,0.7450250745562812,-0.06664325330193974
2023-09-07,427.991344757898,430.34809581436866,427.6436418854697,429.6719970703125,70355400,-0.0030701308114062797,-0.013658174690382219,-0.002018999748794603,433.0718566894531,428.7133255004883,431.3902587890625,0.11740046715228472,61.4993535635188,438.4722096548837,418.95444134609284,0.09823577723100677,0.5703457176473989,0.06075454088884107
2023-09-08,429.72025057240546,431.85483833340237,429.3628794853081,430.319091796875,61659700,0.001506020245616746,-0.01072503540517511,-0.00087465209480031,432.13881225585936,428.69449005126955,431.56662841796873,0.11752725020307156,61.969313020546714,438.4387064345149,418.9502736680242,0.1667247197406435,0.4786028261971751,0.14432419795098705
2023-09-11,432.94631377147886,433.4582293140434,431.2367157088773,433.149169921875,60180100,0.006576696639655211,-0.006072625287549482,0.006282890811810216,431.6095275878906,428.8297119140625,431.7663732910156,0.1197964468759906,62.06004634155058,438.749670009074,418.909753819051,0.4354310740426525,0.6270057945487792,0.24086051727098828
2023-09-12,431.7003378706483,433.2264162204621,430.1935665209915,430.7730712890625,67565400,-0.0054856358913052405,-0.007234411328279844,-0.004730985068396865,430.98170776367186,428.7273284912109,431.8187237548828,0.11985492219797242,60.041048615131665,438.51523882225956,418.9394181601623,0.20900710454419394,0.5466039725584437,0.3020092083287038
2023-09-13,430.9952464774697,432.4343991522864,429.89412843469466,431.2753601074219,60199300,0.0011660172184309037,0.0006500103980422445,0.008173737088955413,431.03773803710936,428.9021560668945,431.8712683105469,0.11200855242928591,55.0173785867322,438.74349345544965,419.0608186783394,0.2411464973513789,0.5174466723592559,0.34509670113494073
2023-09-14,433.74802324262066,435.68942327241507,432.4440784918802,434.9939880371094,83430800,0.008622398295050404,0.01238617131924924,0.024383679466321473,432.1021362304688,429.4198699951172,432.01093505859376,0.11165339450641522,70.79349316555657,439.405417858569,419.4343221316654,0.5582185492634032,0.785321562164313,0.4331416733410219
2023-09-15,433.4072542770486,433.7368084981918,429.3168595859164,429.7530212402344,111848900,-0.01204836604874615,-0.0013154669812043274,0.019812338239007632,431.9889221191406,429.8373199462891,432.11281494140627,0.1172734301676863,57.145248065871186,439.0825169815111,420.59212291106707,-0.009118108108744498,0.568197405679598,0.46015281980878786
2023-09-18,429.4428015854583,431.303846542474,428.9678601910398,430.0050048828125,55752200,0.0005863452497691934,-0.00725885043166441,0.019919343992789385,431.36008911132814,430.2572265625,432.2411779785156,0.11726777739660003,53.7799652302578,438.652229421406,421.86222370359405,-0.030044263703489435,0.411710491697022,0.4504643541864201
2023-09-19,429.08420380682946,429.6754845917088,426.42836539622306,429.11328125,66514600,-0.002073751753320918,-0.0038530496674169523,0.011225091689393452,431.02813110351565,430.4953948974609,432.33026306152345,0.11588347114247569,40.85599663138614,438.4431074358163,422.5476823591056,-0.17390080992153523,0.21328545233205887,0.40302857381549084
2023-09-20,430.3733738455972,430.7901603921495,424.96473276036625,425.1683044433594,82562600,-0.009193322553776362,-0.014160455775960257,0.0046496699173517175,429.8067199707031,430.59378204345705,432.28635864257814,0.12052031658958798,31.317168524619532,438.2027634049112,422.9848006820029,-0.7130359955290441,-0.25928431021281995,0.2705659970097013
2023-09-21,422.31855674804774,422.58025371246634,417.98584063306095,418.14093017578125,104095800,-0.01652845283652682,-0.038743197204579305,-0.022839007129425104,426.4361083984375,430.1051254272461,432.03313720703125,0.127224058553607,25.49417995328197,439.48736794327374,420.72288291121845,-1.2751956934495097,-1.1871298467947895,-0.020973171751421157
2023-09-22,419.16839709834846,420.7677155797648,416.7839285170148,417.20074462890625,100829700,-0.0022484896335782656,-0.029208117199742367,-0.011334249233722282,423.9256530761719,429.86598205566406,431.69272705078123,0.11816221346550995,23.04703396784548,440.30423183706694,419.4277322742612,-1.2133487597893355,-1.9755414190540819,-0.41188682121219383
2023-09-25,415.9891824335371,418.9939504024325,415.5529911707951,418.9552001953125,70874500,0.0042053030561266525,-0.02569692111028188,-0.014126640085290965,421.7156921386719,429.5658203125,431.39281494140624,0.11615229224601421,28.238727081380034,440.9046704324668,418.22697019253326,-0.9357756743260551,-2.4307797078283215,-0.8156653985356181
2023-09-26,415.91154478605614,416.6191352673673,411.96653779928545,412.8001403808594,96168400,-0.014691451046755621,-0.038015930948631316,-0.0347316864171302,418.45306396484375,428.82316436767576,430.9396655273438,0.12306420569260075,25.807085143478645,442.41189504317873,415.2344336921728,-1.1791405959339456,-3.250724137983468,-1.3026771464253797
2023-09-27,413.9729720120895,414.53517529607944,409.3204041006066,412.96490478515625,104705800,0.0003991384405654941,-0.02870251505266863,-0.04810584653720884,416.01238403320315,427.77966461181643,430.42509887695314,0.10768908549767196,27.079460615312115,442.87022405609696,412.6891051675359,-0.981723698267327,-3.8429417965036805,-1.8107300764411995
2023-09-28,412.4124874162186,417.0359784928409,411.8212066146307,415.3591003417969,92258300,0.005797576328880005,-0.006652852263984155,-0.04651442034039133,415.4560180664063,426.7665298461914,429.93890380859375,0.10919945534481217,30.415157477784433,442.35286820996953,411.1801914824133,-0.7318864275930049,-4.072153281815929,-2.26301471751626
2023-09-29,418.41232999892884,418.5867946420908,412.8292247753013,414.35101318359375,115111300,-0.0024270255722664835,-0.006830600093600703,-0.04743458584329008,414.8860717773438,425.73486480712893,429.49088684082034,0.10914852769662053,24.157617313413652,441.7563152649918,409.71341434926603,-0.7105381409382463,-4.2857423253320235,-2.667560239079494
2023-10-02,413.51743802249865,415.436637965525,411.4237734247356,414.1862487792969,83798600,-0.0003976445068419876,-0.01138296269814143,-0.04958596373287394,413.9322814941406,424.65439758300784,429.0395745849609,0.10826659610722036,25.721476194229282,440.73358806962676,408.5752070963889,-0.6510370539087427,-4.417386561761873,-3.0175255036160262
2023-10-03,412.00533549021924,414.2443872113326,407.27520783651096,408.64190673828125,103760600,-0.013386108441205136,-0.010073236987617418,-0.05823819979049727,413.100634765625,423.39088439941406,428.4383544921875,0.1148509259399021,21.131909493194584,440.35419425444616,406.42757454438197,-0.8694634353254272,-4.912454694127064,-3.3965113417182833
2023-10-04,409.107224446792,412.3640165843667,407.64359070503724,411.61767578125,87453000,0.007282094650352677,-0.003262332920535127,-0.044959973025276545,412.83118896484376,422.42200775146483,427.87269470214846,0.11944953180494461,19.60851062407741,439.7658323110945,405.07818319183514,-0.6229497959349289,-5.006969794072859,-3.718603032189231
2023-10-05,411.32680997189277,412.3057997665852,408.2348102060782,411.4625244140625,70142700,-0.00037693076929468106,-0.009381221994481215,-0.042379938139813556,412.0518737792969,421.5115341186523,427.3025799560547,0.11959285961673605,22.596727570719295,439.1619873668402,403.86108087046443,-0.5693343713745465,-5.036336701913456,-3.9821497661340977
2023-10-06,409.0102345616155,417.88891132912596,407.6823154616602,416.3477478027344,113273300,0.01187282704695547,0.004818944700530681,-0.0324674044458515,412.451220703125,420.81296691894534,426.88850952148437,0.12906607919367663,32.032796335368715,438.0978222832098,403.5281115546809,-0.2583312976640079,-4.612256429570721,-4.108171098821431
2023-10-09,414.44800056773454,419.5852428633519,413.89552908801,419.01336669921875,80374400,0.006402385771394403,0.011654462054567327,-0.03263495397025895,413.41664428710936,420.1061767578125,426.4421734619141,0.12892070194310318,37.30527575414735,436.39440420401087,403.8179493116141,-0.0670920185880677,-4.014801617139767,-4.089497202485096
2023-10-10,419.643378299873,423.7919280682824,419.2459668319729,421.1942443847656,78607300,0.005204792636394284,0.030717206041532163,-0.022236364208265913,415.92711181640624,419.62723541259766,426.02264892578125,0.13025390183712102,44.773156382211205,435.1396666539742,404.1148041712211,0.1010163363675811,-3.3269882785115783,-3.9369954176903854
