date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-06-05,2.2139999866485596,2.316999912261963,2.184000015258789,2.244999885559082,149918,0.033609556414096575,0.029344287688692017,0.050538042767627855,2.2335999488830565,2.3109999895095825,2.2310600066185,0.6948125127158947,44.61027433136944,2.556154321728406,2.065845657290759,-0.2692185911063865,-0.007364183887158315,0.016497818357213017
2023-06-06,2.2720000743865967,2.2909998893737793,2.1730000972747803,2.26200008392334,147732,0.007572471817754334,-0.02793288419383111,0.01072393599046828,2.2205999851226808,2.3121999979019163,2.2319800066947937,0.6755756363251728,45.33552054161783,2.556081440626293,2.0683185551775396,-0.20583736670250175,-0.007621175553902848,0.011673964496315503
2023-06-07,2.2639999389648438,2.3459999561309814,2.25,2.3289999961853027,182391,0.029619765595125136,0.02780227840198113,0.02734893574550812,2.2331999778747558,2.315299999713898,2.236800005435944,0.681920019844323,48.59154832290189,2.5583370327536676,2.072262966674128,0.0563699955287309,-0.0024813255801787726,0.008842880620805902
2023-06-08,2.3340001106262207,2.380000114440918,2.2769999504089355,2.3519999980926514,217008,0.00987548387506254,0.08989805672285156,0.07348243472053562,2.271999979019165,2.3233500003814695,2.243240005970001,0.6690278543966018,38.82681143726003,2.5596230775525615,2.0870769232103776,0.12125798691109343,0.0033789040591107877,0.007750077322797832
2023-06-09,2.319999933242798,2.3380000591278076,2.25,2.253999948501587,169479,-0.041666687785092416,0.0377532319329863,0.02922369388535828,2.2883999824523924,2.326549994945526,2.2485000038146974,0.6886897542035734,35.7939841534116,2.5568774580707156,2.0962225318203362,-0.3149865214857477,0.0002267058987377446,0.006245394241598668
2023-06-12,2.303999900817871,2.3239998817443848,2.2060000896453857,2.2660000324249268,174479,0.005323906032614234,0.009354186163183176,0.0,2.2926000118255616,2.326549994945526,2.251740002632141,0.6781879196896148,43.245963586377975,2.5568774580707156,2.0962225318203362,-0.26288642124017936,-0.001300673985057621,0.0047361735379361156
2023-06-13,2.2839999198913574,2.369999885559082,2.2750000953674316,2.3399999141693115,179755,0.032656611070386754,0.03448268229534479,-0.014736878244500429,2.308199977874756,2.324799990653992,2.2542199993133547,0.6660244715514447,50.96250346353121,2.554107076558208,2.0954929047497757,0.06628632276562206,0.003347195554896931,0.004458376901967668
2023-06-14,2.3320000171661377,2.390000104904175,2.2939999103546143,2.3420000076293945,141175,0.0008547408262589151,0.0055817996845790585,-0.014309731030520134,2.310799980163574,2.3230999946594237,2.259120001792908,0.6660291330988004,46.92982460402171,2.551310364200618,2.0948896251182294,0.08281837937376159,0.007107555700099688,0.00498821424747956
2023-06-15,2.3459999561309814,2.568000078201294,2.315000057220459,2.5329999923706055,260280,0.08155422037532101,0.07695577994248959,0.07103593325852464,2.346999979019165,2.331499993801117,2.267660002708435,0.7254998924152676,61.16601301191542,2.577850650480376,2.085149337121858,0.817939766038624,0.025045518979848413,0.008999684799516974
2023-06-16,2.552000045776367,2.6530001163482666,2.5220000743865967,2.631999969482422,194535,0.03908408109356665,0.16770187649388446,0.015432084002812374,2.422599983215332,2.333499991893768,2.277200002670288,0.6549364455831977,72.89340209115338,2.5892264275741255,2.077773556213411,1.1672628865207908,0.04663075573573483,0.016525913404150265
2023-06-20,2.628999948501587,2.696000099182129,2.4839999675750732,2.492000102996826,198217,-0.05319143925109027,0.09973524595674821,-0.035976763550383706,2.467799997329712,2.328849995136261,2.2868200063705446,0.683218382237185,58.42697770114172,2.56817739018984,2.089522600082682,0.6817026013919971,0.051942249258092765,0.023609191430030752
2023-06-21,2.486999988555908,2.6019999980926514,2.447999954223633,2.5969998836517334,125413,0.042134741699503486,0.10982905081586525,0.08208324185676408,2.519199991226196,2.338699984550476,2.2953200054168703,0.645521982277051,66.17790449163965,2.6050476756882963,2.0723522934126555,0.9697846371441706,0.063815308614116,0.031650424725371135
2023-06-22,2.5899999141693115,2.631999969482422,2.5290000438690186,2.6080000400543213,109156,0.004235716940857115,0.11357815181827258,0.12365356682807782,2.5723999977111816,2.3530499815940855,2.3037600040435793,0.6300676926401775,74.2980617709456,2.6450705199409685,2.0610294432472025,0.8730552303484979,0.0732589715156351,0.039972142245340715
2023-06-23,2.611999988555908,2.740000009536743,2.5199999809265137,2.7290000915527344,84433,0.046395724555239104,0.07737864183674747,0.13803173035117222,2.6116000175476075,2.369599986076355,2.3164800071716307,0.6391480256960904,76.9603176271159,2.7064275706644563,2.0327724014882533,1.0670150599725376,0.08940336328222998,0.04985839420984473
2023-06-26,2.757999897003174,2.815999984741211,2.7200000286102295,2.7909998893737793,31600,0.02271886982083915,0.06041030461053709,0.20979626527152684,2.6434000015258787,2.3937999844551086,2.332160005569458,0.6181780364718718,76.71233313602207,2.777918172211042,2.009681796699175,1.034056489581388,0.10594345776379699,0.0610754139616726
2023-06-27,2.7769999504089355,2.809000015258789,2.7239999771118164,2.763000011444092,71154,-0.010032203167148812,0.10874795234613632,0.2668500773466602,2.697599983215332,2.4228999853134154,2.34514000415802,0.574832993858618,74.24976575052114,2.8268113456763144,2.0189886249505165,0.8420164903034862,0.11547290027210355,0.07195491668709843
