date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2025-07-17,405.0,407.0,400.25,402.0,103691,-0.008019740900678585,-0.012891344383057057,-0.06836616454229427,404.85,415.4625,432.56,0.2490692473501212,45.48192771007621,435.0894652050021,395.83553479499784,-0.6859185747422807,-8.779817639012322,-8.14833328515338
2025-07-18,403.0,411.0,402.5,408.5,127464,0.016169154228855787,0.013647642679900818,-0.05767012687427908,405.95,414.2125,431.78,0.25724582108526167,44.47852760659792,432.1108055652129,396.31419443478705,-0.31916429067290336,-8.295335560421108,-8.177733740206925
2025-07-21,406.5,408.75,400.25,403.75,112066,-0.011627906976744207,-0.021804966686856497,-0.058309037900874605,404.15,412.9625,431.035,0.2575372988994479,39.93993993926827,430.0599567207014,395.86504327929856,-0.5388228290580611,-8.20013922465398,-8.182214837096335
2025-07-22,404.5,406.0,398.5,399.25,114958,-0.011145510835913308,-0.004984423676012484,-0.047704233750745395,403.75,411.9625,430.24,0.24944055228324472,38.10888252087849,429.8335844073661,394.09141559263384,-0.7113446341671903,-8.391080679826075,-8.223988005642283
2025-07-23,399.25,401.75,397.25,398.5,92982,-0.0018785222291797243,-0.016656384947563274,-0.042642642642642614,402.4,411.075,429.38,0.24878717273964548,30.47619047564868,429.79249814592146,392.3575018540785,-0.6718312405802428,-8.50488289479199,-8.280166983472224
2025-07-24,398.25,404.25,398.25,401.75,111447,0.008155583437892133,-0.0006218905472636926,-0.02071907373552717,402.35,410.65,428.61,0.24681321382114946,31.34796238189483,429.8267402970765,391.47325970292343,-0.46410390202292834,-8.237863172673656,-8.27170622131251
2025-07-25,401.5,403.0,398.25,399.5,97166,-0.005600497822028649,-0.022031823745410017,-0.024420024420024444,400.55,410.15,427.88,0.24735769581078673,36.4963503642176,429.9638707395773,390.33612926042264,-0.5375022447619651,-8.114268083576121,-8.240218593765231
2025-07-28,399.0,400.0,392.0,393.75,141670,-0.014392991239048802,-0.024767801857585092,-0.05688622754491013,398.55,408.9625,426.985,0.23895656113446218,37.17472118881718,429.7447514103905,388.18024858960945,-0.731994801695113,-8.383653491450389,-8.268905573302263
2025-07-29,392.0,394.25,387.75,389.25,169994,-0.011428571428571455,-0.02504696305572951,-0.07431629013079666,396.55,407.4,425.8,0.23775497637781506,33.451957294707,429.203790109941,385.59620989005896,-0.8324240835377326,-8.858144583187197,-8.38675337527925
2025-07-30,389.0,393.5,388.25,391.75,132091,0.006422607578676853,-0.01693851944792979,-0.06726190476190474,395.2,405.9875,424.765,0.24036200829666293,38.51851851771961,428.0134864466461,383.96151355335394,-0.6463955670917683,-8.929519146990287,-8.495306529621457
