date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-06-20,180.05999755859375,180.08999633789062,179.22000122070312,179.75,7584200,-0.010350739592973501,-0.011711044785736036,-0.02118274560323108,180.8940002441406,181.72149887084962,184.42220001220704,0.11840360590148956,42.757775361155225,183.94643250183242,179.4965652398668,-0.8860933392831766,-0.987162492308272,-0.9884511229226527
2023-06-21,179.14999389648438,179.9499969482422,178.19000244140625,179.49000549316406,6702300,-0.0014464228474878604,-0.005815818278583018,-0.020304574446705415,180.6840026855469,181.53549880981444,184.3098001098633,0.11831605747963775,41.03862243345869,183.8563903144625,179.2146073051664,-0.88133948203341,-1.0677671524297807,-1.0043143482723362
2023-06-22,178.36000061035156,178.99000549316406,177.6300048828125,177.7100067138672,7945000,-0.009916979914319946,-0.016220065797615146,-0.03118348247456093,180.09800415039064,181.24949951171874,184.13840026855468,0.12209606527201503,31.246168746389316,183.9638056006287,178.5351934228088,-1.304013873815748,-1.2596052578445835,-1.055372580264554
2023-06-23,179.60000610351562,179.9499969482422,178.08999633789062,178.1999969482422,5419800,0.0027572461643308177,-0.020394737173214383,-0.02061005805384397,179.3560028076172,181.06199951171874,183.9586001586914,0.12047224328630765,39.755552285035876,184.0742924855693,178.0497065378682,-0.9501076383427308,-1.3567163772863466,-1.1156413869580912
2023-06-26,179.0500030517578,179.0800018310547,178.4199981689453,178.50999450683594,3222100,0.0017396047357047806,-0.017177835666467023,-0.009378482075622085,178.73200073242188,180.97749938964844,183.73440002441407,0.1163895009089743,36.1766811352172,184.18039095408727,177.7746078252096,-0.770399132500073,-1.392753203523057,-1.1710637850602874
2023-06-27,179.07000732421875,179.2899932861328,177.42999267578125,177.69000244140625,5036900,-0.004593535884055422,-0.011460348031119616,-0.017853171347718355,178.32000122070312,180.81599960327148,183.56100006103514,0.11603544744978263,33.09093128214211,184.34066844023374,177.29133076630922,-0.8868910261852201,-1.4701008625990823,-1.23087123060144
2023-06-28,177.22999572753906,177.69000244140625,176.6999969482422,177.27999877929688,5866700,-0.002307409851291853,-0.01231270068656476,-0.026148070107616994,177.87799987792968,180.5779998779297,183.39600006103515,0.1130550652796466,38.011717520596704,184.38610462424757,176.76989513161183,-0.8660478947526643,-1.5464448743095431,-1.2939859846984356
2023-06-29,175.8300018310547,177.6300048828125,175.7899932861328,177.08999633789062,6862500,-0.001071764681377263,-0.0034888883718002806,-0.028685886223269064,177.75399780273438,180.31649932861328,183.21279998779298,0.1125646296130188,22.1881231031267,184.33348487976988,176.29951377745667,-0.8032149853547097,-1.6036914149134986,-1.3559270906485523
2023-06-30,177.69000244140625,178.52999877929688,177.32000732421875,178.27000427246094,6420900,0.006663323502016594,0.000392858167326926,-0.029875872869438824,177.76799926757812,180.04199981689453,183.07100006103516,0.11128547244979495,31.996234121190525,183.81085570067037,176.2731439331187,-0.47016802951119824,-1.5365844733071299,-1.3920585764700373
2023-07-03,178.61000061035156,179.33999633789062,178.4600067138672,178.47000122070312,4085700,0.0011218766110339118,-0.00022403947881632913,-0.014250216998433984,177.76000061035157,179.9129997253418,182.91860015869142,0.09988819773935777,33.77735254724401,183.7130715608875,176.11292788979608,-0.3797292701424597,-1.4506062844112932,-1.403768120466802
2023-07-05,179.41000366210938,179.4199981689453,177.8300018310547,177.83999633789062,5650600,-0.00353003237800964,0.0008441324465275901,-0.023608230296294774,177.78999938964844,179.6979995727539,182.79040008544922,0.09708108391982165,36.2245096506772,183.45386256882645,175.94213657668135,-0.49469409207862336,-1.4167490326453276,-1.4063643033297104
2023-07-06,177.50999450683594,177.8000030517578,176.66000366210938,177.30999755859375,5133000,-0.002980200124891419,0.00016921694214477867,-0.02758582253109121,177.7959991455078,179.44649963378907,182.64040008544922,0.09689315742570939,33.72432442452232,183.1304125946922,175.76258667288596,-0.5799545477354487,-1.4161812621011052,-1.4083276953424508
2023-07-07,178.3800048828125,179.64999389648438,178.35000610351562,178.63999938964844,5201100,0.007500997402107412,0.008752629080190255,-0.0083818737607263,178.1059997558594,179.37099990844726,182.49820007324217,0.09318295771727604,34.110756039934344,183.05609946826186,175.68590034863266,-0.19836655887141397,-1.2938778117123206,-1.3854377162058285
2023-07-10,178.3699951171875,178.9199981689453,178.25999450683594,178.77999877929688,3320500,0.0007836956455820054,0.0028607981971913166,-0.020544568153612164,178.20799865722657,179.18349990844726,182.37899993896485,0.07836171349639352,35.96055261910222,182.56056458235756,175.80643523453696,-0.11948279588949212,-1.172176918860913,-1.3427855531434076
2023-07-11,179.42999267578125,179.7100067138672,179.1300048828125,179.4499969482422,2818800,0.0037476125602418087,0.0054910949786297625,-0.01422762268409683,178.40399780273438,179.05400009155272,182.2729998779297,0.07986762357294724,48.32212816985826,182.15740229286814,175.9505978902373,0.12760088154505275,-1.0101861616882672,-1.2762656703689481
2023-07-12,181.17999267578125,181.9499969482422,181.10000610351562,181.8800048828125,7062000,0.013541420874312982,0.022717097549001197,0.0,179.21199951171874,179.05400009155272,182.21459991455077,0.09450991895568786,60.75607226214022,182.15740229286814,175.9505978902373,0.910615063033363,-0.6784717466923098,-1.1567068791870232
2023-07-13,181.9600067138672,182.14999389648438,181.49000549316406,182.00999450683594,4527900,0.0007146999149643118,0.026507230347736277,0.008142247011017512,180.1519989013672,179.12750015258788,182.17539978027344,0.09039932170981056,72.72722872611133,182.44156688123883,175.81343342393694,0.8697755930021509,-0.40051379771523443,-1.0054682563688493
2023-07-14,181.58999633789062,182.1699981689453,181.11000061035156,181.42999267578125,5390000,-0.0031866482531699436,0.015617965157105118,0.004373302085928232,180.70999755859376,179.16699981689453,182.05359954833983,0.09129698413975187,66.9109669816861,182.57448523785925,175.7595143959298,0.6641240032597443,-0.22433474881989923,-0.8492415494678738
2023-07-17,180.99000549316406,181.6300048828125,180.63999938964844,181.55999755859375,4152400,0.0007165567329587841,0.015549831067673159,-0.0019240618793331388,181.26599731445313,179.14949951171874,181.90259948730468,0.08774452639595173,66.2753451037893,182.50080053575806,175.79819848767943,0.7192723152925575,-0.07340250953882332,-0.6940737371983482
2023-07-18,182.7899932861328,184.22999572753906,182.32000732421875,183.63999938964844,8238000,0.011456278139590825,0.023349136320212738,0.011066423238455414,182.10399780273437,179.24999923706054,181.76659942626952,0.0965640739932029,77.98676233346302,183.01012147729043,175.48987699683065,1.167515275301997,0.21125598718219862,-0.5130077883232909
2023-07-19,183.4499969482422,183.83999633789062,182.8699951171875,183.6699981689453,3911600,0.00016335645500209495,0.009841616659765018,0.021808056572713896,182.46199645996094,179.4459991455078,181.6907992553711,0.0875914925811439,81.17068231628454,183.69300519942848,175.19899309158714,0.9945827648252605,0.4342533448468089,-0.3235555583419398
2023-07-20,183.72999572753906,183.77000427246094,182.47000122070312,182.74000549316406,4972900,-0.005063389149303599,0.004010829121258608,0.01810685776665033,182.60799865722657,179.6084991455078,181.59179931640625,0.08989337226079877,75.70521532799995,184.10402799477805,175.11297029623756,0.6965824161255093,0.5299597395139983,-0.15285249635790255
2023-07-21,182.05999755859375,182.4600067138672,181.67999267578125,182.17999267578125,3845400,-0.0030645332195952113,0.004133825884787834,0.025153259766127034,182.75799865722655,179.8319984436035,181.45499908447266,0.08187751205073515,68.85238422928884,184.3743307914689,175.2896660957381,0.5169137906057126,0.5543026478771083,-0.011421465911623623
2023-07-24,182.22000122070312,182.5399932861328,181.33999633789062,181.39999389648438,4370000,-0.00428147332668416,-0.0008812715590489351,0.0179573344727475,182.7259979248047,179.99199829101562,181.30799896240234,0.08395102815603865,63.37894706695041,184.51768874345456,175.46630783857668,0.31111177846440174,0.5049310045968411,0.09184902912428074
2023-07-25,181.72000122070312,182.47000122070312,181.10000610351562,182.41000366210938,4090100,0.005567859975791123,-0.0066978639273965745,0.02184756750482153,182.47999877929686,180.1869987487793,181.21359893798828,0.08554144446609613,70.16769827448283,184.77941384615605,175.59458365140256,0.4840601004363661,0.5409487086426736,0.18166896567798665
2023-07-26,182.66000366210938,183.63999938964844,182.30999755859375,183.3000030517578,6158400,0.0048791150253855164,-0.0020144559311595645,0.03157184159644255,182.40599975585937,180.46749877929688,181.14339904785157,0.08377698396911032,75.62017288881701,185.1028551879032,175.83214237069055,0.6110650449964996,0.6339032049684192,0.2721158140597246
2023-07-27,181.63999938964844,181.63999938964844,180.32000732421875,180.4199981689453,7592800,-0.01571197400361901,-0.01269567283834594,0.01771209054190903,181.94199829101564,180.6244987487793,181.00759887695312,0.10325103388432702,56.72203922885121,185.011324316436,176.2376731811226,-0.04661698457697432,0.4700451924504989,0.3117016899212287
2023-07-28,181.47999572753906,182.27000427246094,181.25,181.86000061035156,3828800,0.007981390400291666,-0.0017564610730836927,0.02693548123045697,181.87799987792968,180.86299896240234,180.9473989868164,0.10592616770520139,60.59146075322119,184.9490791503054,176.77691877449928,0.24399953062019314,0.45105076170162306,0.33957150438057493
2023-07-31,182.42999267578125,183.08999633789062,182.30999755859375,182.35000610351562,5494800,0.0026944104889450315,0.005237112673627697,0.02288664235862692,182.06800231933593,181.06699905395507,180.90979919433593,0.10420914759015097,60.09750301985873,185.01298946963323,177.12100863827692,0.3251419578796775,0.4700754163997374,0.3656722868617774
2023-08-01,180.85000610351562,181.3800048828125,180.19000244140625,180.4600067138672,6239700,-0.010364679607279714,-0.010690186443142125,0.01115036409230008,181.6780029296875,181.16649932861327,180.88219940185547,0.11194350839359747,44.86253310487567,184.93304255954678,177.39995609767976,-0.18757055777964002,0.3290020067153705,0.35833823081510385
2023-08-02,180.57000732421875,180.7899932861328,179.41000366210938,179.60000610351562,6339700,-0.004765602229612864,-0.020185471285548373,0.00989659132853915,180.93800354003906,181.25449981689454,180.8013995361328,0.11262874055113821,41.718272012899504,184.76751096293788,177.7414886708512,-0.4709617033795206,0.14618436608421348,0.31590745778842877
2023-08-03,179.44000244140625,179.9499969482422,179.27999877929688,179.5399932861328,4636300,-0.0003341470787491252,-0.004877535149892087,0.012576818894840525,180.76200256347656,181.3659996032715,180.72799926757813,0.11192865442916544,43.264456918289575,184.4695702214334,178.26242898510958,-0.588356619435098,-0.00349669961403265,0.25202662621098393
2023-08-04,180.25,180.77000427246094,179.85000610351562,180.19000244140625,5326200,0.003620414278603157,-0.009182877836470538,0.008676685272355877,180.4280029296875,181.44349975585936,180.66319946289062,0.10960115030520448,45.29212879407146,184.3302929849643,178.55670652675443,-0.434217907182198,-0.06891508201584884,0.18783828448768197
2023-08-07,180.14999389648438,180.14999389648438,179.27000427246094,179.77999877929688,4510400,-0.0022753962847783527,-0.014093815400037957,0.005593466868933694,179.91400146484375,181.49349975585938,180.6197994995117,0.11001649033640723,35.015584513322736,184.21601716667817,178.77098234504058,-0.6293810903432315,-0.15206604218923303,0.11985741908626683
2023-08-08,178.63999938964844,179.3300018310547,178.4600067138672,178.63999938964844,6162900,-0.006341080194621318,-0.010085377682072849,-0.004513778614481545,179.55,181.4529998779297,180.58859954833986,0.11164190089109276,32.0229437216278,184.32358521383833,178.58241454202107,-0.9799396844242825,-0.3063582882656135,0.034614277549651094
2023-08-09,178.67999267578125,178.9199981689453,177.77999877929688,177.7899932861328,4644000,-0.00475820704444585,-0.01007802202601027,-0.02248741745589311,179.18799743652343,181.2484992980957,180.5259994506836,0.10005836224548646,32.207084166524055,184.5425165250755,177.9544820711159,-1.0499356176800927,-0.49151461916153494,-0.07061150185800012
2023-08-10,178.22000122070312,178.6999969482422,177.5399932861328,177.60000610351562,5934600,-0.0010686044760203073,-0.010805320570138499,-0.024229374959706895,178.8,181.0279998779297,180.43719970703125,0.09982518495136031,33.08724756239208,184.6785034578234,177.37749629803596,-0.9390468189651645,-0.6461241694233593,-0.1857140354283151
2023-08-11,177.6999969482422,178.36000061035156,177.49000549316406,177.60000610351562,5289700,0.0,-0.014373696114094003,-0.021109996841094936,178.28200073242186,180.8365005493164,180.3427996826172,0.0996276164404242,35.109812705865835,184.7876613671039,176.88533973152892,-0.8191249597203665,-0.7598922913550439,-0.30054968665934917
2023-08-14,176.86000061035156,177.5800018310547,176.5800018310547,177.05999755859375,9554500,-0.003040588549344525,-0.015129609740637928,-0.024785195310149444,177.73800048828124,180.61150054931642,180.20879974365235,0.09963792059914024,28.234381204570766,184.8882791698892,176.33472192874365,-0.8304154378147304,-0.8834222419236823,-0.41712419774931997
2023-08-15,176.75,177.42999267578125,176.3300018310547,176.58999633789062,7582700,-0.002654474343068869,-0.011475610494637078,-0.038390345650127555,177.3279998779297,180.2590003967285,180.119599609375,0.087669778030203,21.73553665632589,184.64551158084328,175.87248921261374,-0.8364287482136401,-1.0076120323954285,-0.5352217647086127
2023-08-16,176.6199951171875,176.9499969482422,175.55999755859375,175.57000732421875,6559400,-0.005776029417432049,-0.012486563056117839,-0.044100783609067995,176.88400268554688,179.8540008544922,179.9881997680664,0.08831165771157104,25.7743320640093,184.40704007999219,175.3009616289922,-0.9409085487746718,-1.1747599339571764,-0.6631293985843806
2023-08-17,176.52999877929688,176.55999755859375,174.92999267578125,175.3000030517578,7937700,-0.0015378724223797935,-0.012950467188707404,-0.04071359427470611,176.42400207519532,179.48200073242188,179.84739990234374,0.08770014882206059,12.896054128520007,184.25275551754518,174.71124594729858,-0.8765903654526902,-1.3138575520230802,-0.7932750292933294
2023-08-18,175.8300018310547,176.05999755859375,175.10000610351562,175.3300018310547,6253000,0.00017112823031739666,-0.012781555148921875,-0.03760012690810255,175.97000122070312,179.13950119018554,179.75100006103514,0.08796105766010165,8.114633652023016,184.07539115773463,174.20361122263645,-0.7717958431203179,-1.4054708361898918,-0.9157141906886043
2023-08-21,175.89999389648438,175.94000244140625,174.9600067138672,175.80999755859375,4206400,0.002737670236275802,-0.007059753853132955,-0.03081585736480541,175.72000122070312,178.86000137329103,179.6166000366211,0.08896335694384182,16.642767851258952,183.8891304308912,173.83087231569084,-0.6064675970141126,-1.4229522521756337,-1.0171618029965908
2023-08-22,175.8300018310547,176.25,175.30999755859375,176.10000610351562,5892200,0.0016495566176504273,-0.0027747338158241597,-0.03459238765370676,175.62200317382812,178.54450149536132,179.49780029296875,0.08583840631976088,22.656354302774403,183.42544003322874,173.6635629574939,-0.5008248665355359,-1.3973042581009167,-1.0931902940237996
2023-08-23,177.32000732421875,178.22000122070312,177.07000732421875,177.88999938964844,7949100,0.01016464068195777,0.013214056892675519,-0.029514476661420264,176.08600158691405,178.27400131225585,179.41800018310548,0.09299966503352351,39.852442148660536,182.6150437718714,173.9329588526403,-0.08845845811712512,-1.2185348526345763,-1.1182592057476284
2023-08-24,177.66000366210938,178.49000549316406,177.41000366210938,177.85000610351562,5526400,-0.00022482031744353037,0.014546508884001108,-0.014244496682807584,176.59600219726562,178.14550170898437,179.36420043945313,0.07631859080730685,34.44149097425071,182.36965063576426,173.92135278220448,-0.06995387960599397,-1.067776299155696,-1.1081626244287026
2023-08-25,177.5800018310547,178.3800048828125,176.6300048828125,177.6199951171875,6132800,-0.0012932863561120334,0.013061046382349506,-0.023314667760551577,177.0540008544922,177.93350143432616,179.3038003540039,0.06907277725461852,35.286071248108215,181.78156547252388,174.08543739612844,-0.0814711797980748,-0.9558360589126949,-1.0776973113241999
2023-08-28,177.64999389648438,178.72999572753906,177.50999450683594,178.1300048828125,4740700,0.0028713533365909427,0.013196105775756806,-0.02314231466659522,177.51800231933595,177.722501373291,179.22820037841797,0.06920679515328239,46.19974666287923,180.96624075528743,174.4787619912946,0.12562769739476465,-0.8165654692547264,-1.0254709429085205
2023-08-29,178.02999877929688,179.8800048828125,177.89999389648438,179.8699951171875,7576600,0.009768091768254772,0.02140822761502803,-0.0032694867268580063,178.27200012207032,177.69300079345703,179.19300018310548,0.07057982042562667,63.68423904559562,180.84123848939774,174.54476309751632,0.6914961746593359,-0.5593714002297645,-0.9322510343702206
2023-08-30,180.5800018310547,180.8800048828125,180.2899932861328,180.32000732421875,6593700,0.0025018747942815445,0.013660171695473622,0.004008915346518149,178.75800170898438,177.7290008544922,179.20440032958984,0.06897857277375535,67.3027718016302,180.98372137043782,174.47428033854658,0.7960764855086688,-0.315600393792522,-0.8089209062519833
2023-08-31,180.3699951171875,180.49000549316406,179.94000244140625,180.02000427246094,4795600,-0.0016637258183913595,0.012201282510399647,0.002673560233251937,179.19200134277344,177.75300140380858,179.21500030517578,0.06927823668934649,64.82838575859375,181.0704261920471,174.43557661557006,0.683362250327836,-0.14494300717683473,-0.6761253264346299
2023-09-01,180.8000030517578,181.1199951171875,179.50999450683594,180.11000061035156,4970700,0.0004999240959600026,0.014018722900657865,-0.00044398595910277727,179.69000244140625,177.74900131225587,179.26300018310548,0.06807557565114704,69.77950968783375,181.05422398998198,174.44377863452976,0.7143238226988579,-0.0024075611595719693,-0.5413817733777322
2023-09-05,179.3300018310547,179.44000244140625,178.63999938964844,178.63999938964844,7056800,-0.008161685723844458,0.0028630466112178343,-0.006341080194621318,179.79200134277343,177.69200134277344,179.27180023193358,0.07364802191351401,61.768091101264595,180.88723817418378,174.4967645113631,0.29669101129724157,-0.007954131610802051,-0.4346962450231514
2023-09-06,178.3300018310547,179.00999450683594,177.6999969482422,177.8300018310547,6427200,-0.004534245193468567,-0.011341487415973628,-0.004534245193468567,179.38400268554688,177.65150146484376,179.25820037841797,0.07194441568854865,63.29406145904772,180.81653564533423,174.4864672843533,0.05639761090277545,-0.07681498240521023,-0.36311999249892196
2023-09-07,178.30999755859375,178.3699951171875,177.89999389648438,178.02000427246094,3257200,0.0010684498647577367,-0.012755118446853064,0.0012937229035041575,178.92400207519532,177.66300201416016,179.26480041503908,0.0700139426127471,66.1520004819206,180.83182432767242,174.4941797006479,0.1126608635540123,-0.11473542156656436,-0.3134430783120944
2023-09-08,178.36000061035156,179.0500030517578,177.89999389648438,178.0800018310547,3292700,0.0003370270596214642,-0.010776593686055325,0.0027026785531711894,178.53600158691407,177.6870018005371,179.2808004760742,0.06988740057404384,66.27216583105115,180.8610815636387,174.51292203743552,0.1238154236304316,-0.1383520269015719,-0.2784248680297891
2023-09-11,178.97000122070312,179.07000732421875,178.25999450683594,178.41000366210938,3689100,0.001853109993606994,-0.009438659388602999,0.0045607969074146215,178.1960021972656,177.7275016784668,179.30720062255858,0.0701457877099452,65.66265280627893,180.91753796815686,174.53746538877675,0.21394803119543343,-0.1289564182886238,-0.24853117808141892
2023-09-12,177.11000061035156,177.6999969482422,177.0500030517578,177.49000549316406,4445400,-0.005156651253074851,-0.006437493844679287,0.002428600138368431,177.96600341796875,177.7490020751953,179.29160064697265,0.07183881495961345,57.782744417558035,180.9258648809771,174.57213926941353,-0.08152589452453737,-0.19350799668529817,-0.23752654180215438
2023-09-13,177.52999877929688,177.75,177.0399932861328,177.0800018310547,3874800,-0.0023100098564432514,-0.004217511062686308,0.002774820223827801,177.81600341796874,177.77350234985352,179.26380065917968,0.07167188054701217,44.63579075886452,180.92014413103104,174.626860568676,-0.22039385700817546,-0.27458092168322423,-0.24493741777839012
2023-09-14,176.5,177.38999938964844,176.36000061035156,177.1699981689453,6184400,0.0005082241752882855,-0.004774778581707495,0.009113121706328275,177.64600219726563,177.85350189208984,179.25040069580078,0.06816812859061103,45.52627615484203,180.8416279481821,174.86537583599758,-0.22873992271112786,-0.3277918017550121,-0.2615082945737534
2023-09-15,178.5500030517578,179.11000061035156,178.33999633789062,178.33999633789062,5620900,0.006603816566220333,0.0014599871078313509,0.01734166134175852,177.6980010986328,178.0055015563965,179.27100067138673,0.07106409929149622,54.21545959466999,180.7457091882892,175.2652939245038,0.12206913723938566,-0.2724202617526714,-0.2636906880095411
2023-09-18,178.82000732421875,179.41000366210938,178.3800048828125,179.38999938964844,5049300,0.005887647601878543,0.005492941580759636,0.023156319604136666,177.8940002441406,178.20850143432617,179.28600067138672,0.07318437875854174,56.93829433454702,180.70485082468886,175.71215204396347,0.4732903013641376,-0.14217907809427288,-0.2393883660264509
2023-09-19,179.5399932861328,179.64999389648438,179.02999877929688,179.22000122070312,4224700,-0.0009476457412548323,0.009747003628357565,0.01939595989683629,178.23999938964843,178.37900161743164,179.29480072021485,0.07329663331677494,45.672483005692136,180.6403363910036,176.1176668438597,0.3719040688105952,-0.052078199489585586,-0.2019263327190328
2023-09-20,179.33999633789062,180.66000366210938,179.32000732421875,179.35000610351562,9328000,0.0007253927124595272,0.012819088824195246,0.018455422415428968,178.69400024414062,178.54150161743163,179.2928009033203,0.07325657158728378,43.254513960049955,180.56820078555452,176.51480244930875,0.39892673701194803,0.029477155347620965,-0.15564563510565751
2023-09-21,177.86000061035156,178.49000549316406,177.69000244140625,178.0500030517578,7571900,-0.007248413758109917,0.004967008477210433,0.0008994528228587484,178.87000122070313,178.54950180053712,179.2162008666992,0.07013658626436223,37.97313409940744,180.56661311909934,176.5323904819749,-0.24763073022195742,-0.01065973070424775,-0.12664845422535326
2023-09-22,178.64999389648438,178.9499969482422,178.50999450683594,178.6199951171875,3634800,0.0032013033173832195,0.001570027952486841,0.004329429222643455,178.9260009765625,178.5880012512207,179.14840087890624,0.07100481401591496,41.40711759513141,180.57811030736883,176.59789219507257,0.016076438558153033,0.0034823513939841177,-0.10062229310146976
2023-09-25,178.41000366210938,178.7100067138672,177.63999938964844,177.6999969482422,5582100,-0.005150588926742139,-0.009420828625655076,0.0004504100509736819,178.58800048828124,178.59200134277344,179.07380096435546,0.07337957046924155,44.211804138561064,180.57422404601434,176.60977863953255,-0.4500021077489693,-0.05886365158511353,-0.09227056479819441
2023-09-26,176.8300018310547,177.13999938964844,176.16000366210938,176.27999877929688,7181100,-0.007990985893820302,-0.016404432660313106,-0.010385707364307883,178.0,178.49950103759767,178.96820098876952,0.0778029967994584,41.12254403504628,180.72965427803751,176.26934779715782,-0.9952241029695023,-0.2203100521759893,-0.11787846227376346
2023-09-27,175.27000427246094,175.32000732421875,173.6999969482422,174.10000610351562,10919600,-0.012366647894697436,-0.029272371459914237,-0.03207866331409337,176.95,178.21100158691405,178.77740112304687,0.07868643134949503,31.71640250388232,181.09241880043166,175.32958437339644,-1.4267269120104633,-0.5181833188609062,-0.19793943359121718
2023-09-28,173.91000366210938,174.13999938964844,172.32000732421875,173.22999572753906,10061900,-0.004997187509914736,-0.027071088130324883,-0.03931905117956058,175.98599853515626,177.85650100708008,178.56860107421875,0.07797917877722424,28.967881102314863,181.32929104123448,174.38371097292568,-1.332215663459858,-0.8150540443809859,-0.3213623557492021
2023-09-29,173.9199981689453,174.02999877929688,171.27000427246094,171.4499969482422,10427400,-0.01027534966921384,-0.04014107247198884,-0.047605861131121974,174.5519989013672,177.42800064086913,178.34280090332032,0.08330754415667349,23.189487652335018,181.78029179915916,173.0757094825791,-1.3735302798166373,-1.1803452159111316,-0.4931589277816226
2023-10-02,170.22999572753906,170.4600067138672,169.5,169.64999389648438,12706000,-0.010498705650611395,-0.04530108716941905,-0.058075657533843916,172.94199829101564,176.90500030517578,178.09220092773438,0.08724491308524493,21.717131125404393,182.29134288047334,171.5186577298782,-1.3469262875757393,-1.5966753847478117,-0.713862219174896
2023-10-03,169.13999938964844,170.0800018310547,168.75,169.16000366210938,11459800,-0.0028882419805683623,-0.040390260758407126,-0.05306759829785579,171.51799926757812,176.43100051879884,177.84740112304686,0.08506587725028043,21.592519900499113,182.76040550182483,170.10159553577284,-1.1487646747322589,-1.9437502569795981,-0.9598398267358682
2023-10-04,169.2100067138672,169.41000366210938,168.5,169.13999938964844,10034600,-0.00011825651470720455,-0.028489411487545246,-0.048866908575202594,170.5259979248047,175.99650039672852,177.58200103759765,0.0852531800863976,21.05262578666776,183.0708005258911,168.92220026756596,-0.9692126262382403,-2.1951195268263177,-1.2068957667539835
2023-10-05,168.74000549316406,169.0,168.3000030517578,168.8300018310547,6970200,-0.0018327868021307259,-0.02539972294062054,-0.05162342557491961,169.6459991455078,175.5370002746582,177.2926010131836,0.08426414165559941,13.4511970692391,183.2251115001123,167.8488890492041,-0.8723857195653572,-2.391773909464007,-1.4438713952960076
2023-10-06,169.1699981689453,170.22999572753906,168.5,169.6999969482422,9948400,0.005153083621109555,-0.010207057632834471,-0.04705752918153405,169.2959991455078,175.11800003051758,177.07820098876954,0.08815982213773246,12.23689562272962,183.12919002486117,167.10681003617398,-0.6763044049677028,-2.449191517424879,-1.6449354197217951
