date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-06-21,360.31224491159173,360.74571751962696,355.6031834558307,356.52923583984375,53378300,-0.013627813200767336,-0.0023771650065735894,0.07332156816160418,360.8398498535156,348.34794464111326,329.26844299316406,0.18704007983143667,67.03140505098116,369.6392822888873,327.05660699333924,0.3842544481721382,8.955277794363383,8.660944285346682
2023-06-22,355.27807826755804,360.89346942572644,354.87415926141705,360.7358703613281,47603000,0.011798848729965172,0.002110600162076093,0.0999288245896015,360.99180297851564,349.9865921020508,330.2688262939453,0.1787684379367052,67.22962185108577,369.6548044471078,330.3183797569938,0.5465305168888003,8.778390853094834,8.684433621934586
2023-06-23,356.8346095368209,359.4649985968141,355.4652534828781,357.15972900390625,48922900,-0.009913462040356147,-0.01950729265647333,0.09463996885019887,359.5706359863281,351.5305511474609,331.2525823974609,0.18305949844369482,59.630664937934405,367.9416155790377,335.11948671588414,0.34301113616858553,8.256464807330303,8.598839791853582
2023-06-26,356.62778399956727,359.4256337248402,352.28322644860583,352.37188720703125,52685500,-0.013405323747523124,-0.026525106355712813,0.054311382532733044,357.6503601074219,352.43814849853516,332.0199658203125,0.17803362509037196,53.39550880786714,366.68307635225756,338.19322064481275,-0.004651570873777798,7.374034480676528,8.353878575853523
2023-06-27,353.91861543396186,359.1596721529209,353.18960689065034,358.4306335449219,49428100,0.017194181936344144,-0.008367414827222919,0.04572080053136074,357.04547119140625,353.2217102050781,332.9203308105469,0.16586869398568332,58.74417516952395,366.939256937034,339.5041634731223,0.3797270344026806,7.078912291093559,8.098885190851975
2023-06-28,356.6080296059858,361.0806318758572,356.5292000135278,359.1300354003906,46498000,0.0019512892872788345,0.007294772206886124,0.0430310687122224,357.5656311035156,353.96251983642577,333.8293713378906,0.16565821767321962,66.56774661063912,367.2480077312525,340.677031941599,0.3889594123177169,6.822433270226611,7.843594704167904
2023-06-29,358.8345611644624,359.4749390241703,356.76574983665876,358.41094970703125,46151000,-0.00200229895156967,-0.0064449389298827375,0.046895333643005355,357.10064697265625,354.7652648925781,334.7236358642578,0.1638501931845699,62.302926501001934,366.9962458898864,342.5342838952698,0.2980696981890225,6.4866316356109905,7.5722020032342705
2023-06-30,362.09540934626006,364.9917810585607,361.78018111437365,363.93768310546875,58712500,0.015420101988946167,0.01897737497020091,0.05089840701189363,358.45623779296875,355.64659881591797,335.7313879394531,0.16727252698147063,65.54515361512952,367.85280091921686,343.4403967126191,0.6792517622858378,6.588269122325471,7.375415376456684
2023-07-03,364.57800246559816,365.42522524890154,363.49432094593277,364.79473876953125,19432900,0.002354951695986207,0.03525494516877026,0.04553195278310396,360.94080810546876,356.44092254638673,336.80409362792966,0.16624220525225306,61.58187285541457,368.8664761262469,344.0153689665266,0.672309379971408,6.660814412814091,7.232495154331181
2023-07-05,363.22834271154244,366.48921845817017,363.1889279109318,364.7848815917969,34460900,-2.702116200370419e-05,0.01772797147395222,0.04476725765082601,362.21165771484374,357.22245635986326,337.87010803222654,0.16635449340045788,59.017616609103385,369.6844644434108,344.76044827631574,0.6068384148985532,6.640906962790382,7.114177496553797
2023-07-06,361.07083034889985,362.45004768326476,359.11034243267966,362.0067138671875,49374700,-0.007615906976425113,0.008010130546696637,0.0369857900281052,362.7869934082031,357.86803436279297,338.89354553222654,0.1698507356427599,52.461615751021114,369.8871723473189,345.84889637826706,0.34434079296605613,6.328835054346712,6.9571089874358245
2023-07-07,361.7801685299418,364.9819372104598,360.57827262266767,360.8048400878906,47133700,-0.0033200317376925748,0.006679177583207574,0.051379976720487885,363.265771484375,358.74964447021483,340.0102172851563,0.1561313513898825,45.46525512146872,368.62581349288104,348.8734754475486,0.20809644032399904,5.916653830998655,6.749017934233845
2023-07-10,360.5290073491374,361.6028277308447,358.0168623354268,360.9230651855469,48498800,0.00032767048697968093,-0.008283335471606645,0.038829327302298156,362.6628479003906,359.42417297363284,341.09226196289063,0.1518443771596991,48.540730052889735,367.7700513546874,351.0782945925783,0.17959669952759205,5.535670690876316,6.506348465117476
2023-07-11,361.3467734861517,363.15946392055235,359.2089634797011,362.706298828125,38214100,0.004940758334913697,-0.00572497275714734,0.03998611853792089,362.2451599121094,360.12145233154297,342.0431164550781,0.1520789169997443,51.67954316231694,366.89903117821495,353.343873484871,0.3813819883206733,5.315883497206812,6.268255455487906
2023-07-12,366.8143135072111,368.63686473866517,364.8045795508427,367.2872009277344,61975400,0.012629783696643582,0.006859712291304998,0.03562211499375456,362.74562377929686,360.7531280517578,343.0421044921875,0.1472137349632403,64.57564789003386,367.73679602270283,353.7694600808128,0.9356219257655817,5.4474549491467315,6.104095345368175
2023-07-13,370.4692839054553,374.35081543167655,369.88804330473624,373.5232849121094,46960000,0.01697876748392879,0.03181314214284736,0.04517475979856855,365.04893798828124,361.5603530883789,344.1730944824219,0.1556054525283977,66.42218647665788,370.39001185911127,352.73069431764657,1.3548577735810623,5.98456109895892,6.080188495055081
2023-07-14,373.9566690593186,377.1781296120482,372.5675906380461,373.44439697265625,55148500,-0.0002111995225991814,0.03503156133295415,0.03741440628730963,367.57684936523435,362.2337677001953,345.35779663085935,0.1546732045495835,72.97751405621239,372.49329023910377,351.97424516128683,1.0927047754743195,6.330852026507102,6.130321203075502
2023-07-17,374.1636191010514,377.8087217935126,373.68090049833813,376.9319152832031,40868900,0.009338788689343236,0.044355297961980567,0.034772299584107325,370.77861938476565,362.8670852661133,346.6533740234375,0.15271418624984345,85.97403270456947,375.0400500174326,350.694120514794,1.1554153243933434,6.807548828704739,6.265766731940592
2023-07-18,376.2915399324803,381.3848281242164,374.36063559855717,380.01544189453125,55262000,0.008180593062838248,0.047722201468049175,0.049843944174000177,374.2404479980469,363.7691940307617,348.03265686035155,0.15123329527936072,84.63482878837509,378.139128325453,349.3992597360704,1.1305721745476873,7.348869493179734,6.482387288972612
2023-07-19,381.0794382741658,382.2222270016943,378.5968168760338,379.9267883300781,54093000,-0.00023328937374533787,0.034413361996871394,0.05110375070921025,376.76836547851565,364.6927795410156,349.2779443359375,0.15088184404971258,84.03745644214186,380.71581442327687,348.6697446587544,0.9507567636785623,7.682137482243263,6.722337331866292
2023-07-20,376.9318911606439,378.3997993737195,370.14415731170806,371.1687316894531,71941700,-0.02305195871846777,-0.006303631708556745,0.04106113714664783,376.2974548339844,365.4247543334961,350.33232849121094,0.16710967418683734,66.53043115608105,381.2133750926487,349.6361335743435,0.3638048847674619,7.158292147837926,6.809528296293044
2023-07-21,373.5528160865386,374.28185464657395,369.62203883827016,370.0555114746094,60499600,-0.0029992295142338143,-0.009074672228366554,0.025835082893049366,375.619677734375,365.89073638916017,351.40478576660155,0.16390427658789514,58.95066771795958,381.6467583576122,350.1347144207081,0.26432909866220156,6.577628847596202,6.763148406029219
2023-07-24,371.0307725057539,371.9765172240228,368.7846100094385,370.6465759277344,40380100,0.0015972318606192193,-0.01667499911952619,0.037761387493046916,374.36260986328125,366.56507873535156,352.4201965332031,0.15843605837929953,58.62866841800207,381.89644220025815,351.233715270445,0.26621880054560804,6.094801618137353,6.629479047241639
2023-07-25,371.3559236001478,374.8236745721694,371.3362011667305,373.15875244140625,38894400,0.006777821992241195,-0.018043186400377942,0.05899127027168882,372.99127197265625,367.6044219970703,353.4649945068359,0.14845604896382855,61.49890833575306,381.64883284200164,353.56001115213894,0.39548333537258934,5.847164245840247,6.473016085829037
2023-07-26,372.11452443533943,373.61195636147926,369.61221037015696,371.91748046875,47075700,-0.0033263911526533185,-0.021081187500707865,0.037627495145829526,371.3894104003906,368.27876434326174,354.50798828125,0.13989439820625876,64.20910871008125,381.752054393766,354.8054742927575,0.2700688630484181,5.487614761168686,6.27593581975595
2023-07-27,377.38511452538506,379.0007607185373,369.7402660169507,371.03082275390625,63940200,-0.002384017319450149,-0.0003715532149466405,0.03313782246101349,371.36182861328126,368.8738037109375,355.4986175537109,0.14071138870702793,64.79475824170493,381.68053290405373,356.0670745178213,0.16842856676561188,5.072728738542537,6.0352944023986925
2023-07-28,375.0896135085504,378.81351516730837,374.5773413985291,377.7889709472656,56902900,0.018214519600280976,0.020898106453920207,0.05406648780143053,372.9085205078125,369.8427047729492,356.6171301269531,0.15159438877093842,70.46862939771887,382.2421274467583,357.44328209914016,0.6408577546950622,5.228353206879717,5.8739061626968985
2023-07-31,378.0943756110458,379.16819586591794,376.6658823000176,377.9859924316406,44019900,0.0005215120067718626,0.01980165737545425,0.0386008648686722,374.37640380859375,370.5451202392578,357.66166748046874,0.14402273389874326,69.28611873765662,383.12637694002626,357.96386353848936,0.5914251945808553,5.306386959631425,5.760402321747347
2023-08-01,376.63633501755186,377.8677844219054,375.04038139985886,377.1092224121094,41060600,-0.0023195833631052265,0.010586566561435307,0.03375729508631453,375.1664978027344,371.16084442138674,358.5676599121094,0.14479557839616244,63.676245123585275,383.7624844210024,358.5592044217711,0.47203205224533096,5.237169516488905,5.655755760447497
2023-08-02,373.63167677753046,373.63167677753046,367.59264301693156,368.8339538574219,72687100,-0.021943956983486834,-0.008290889171011173,0.011099890565519743,374.54979248046874,371.363298034668,359.32309997558593,0.16740009140321915,43.82141202648492,383.66005061506246,359.0665454542735,-0.20569204435797528,4.463714732998255,5.417347554505355
2023-08-03,366.42024666499384,370.370746094484,366.25275631246956,368.2427978515625,47666400,-0.0016027700261237454,-0.007514267633212168,0.017226431846407264,373.9921875,371.6751022338867,360.0444812011719,0.1648243824267754,43.237740362823054,383.2690707751761,360.08113369259735,-0.296042236967542,3.7597448793849253,5.085827018978117
2023-08-04,370.1737018320144,372.4888327932019,366.0163273181001,366.5187683105469,61702800,-0.004681773957492474,-0.02983200544065623,0.015836617439124012,371.73814697265624,371.9607986450195,360.81559814453124,0.16535744764190272,35.81199978574182,382.67515927547646,361.24643801456256,-0.5079192797517154,3.027933717385338,4.674248358159836
2023-08-07,368.33148309942624,369.72056176974223,365.99665961314304,369.6220397949219,37230400,0.008466882879366366,-0.022127678814001017,0.024102019096238436,370.0653564453125,372.39574737548827,361.68242797851565,0.1675341327482072,35.84651763796708,381.85639009029006,362.9351046606865,-0.2931838421714658,2.6674476688486948,4.272888219907753
2023-08-08,367.1099478305388,367.1296402024736,363.3466303273735,366.47943115234375,44726500,-0.008502222011224636,-0.028187566434398348,0.010402720703801993,367.93939819335935,372.5844039916992,362.3276177978516,0.1703721339039948,33.09389835880394,381.35694993272057,363.81185805067787,-0.6959180242919443,2.104092028324146,3.8391289812539715
2023-08-09,366.76507711480446,366.9227062590879,361.69151117096595,362.4500732421875,51150900,-0.010994772332751368,-0.017308278016351375,-0.013169878158914128,366.6626220703125,372.34254760742186,362.72143127441404,0.16882828222503068,37.559710063406484,381.9563844568157,362.728710758028,-1.0289829669571717,1.3175085866939753,3.3348049020284574
2023-08-10,365.46464920141693,368.80432453124456,361.5929792823066,363.1199645996094,72035300,0.0018482307133491638,-0.013911564005708366,-0.027851865553570332,365.6380554199219,371.8223815917969,363.0975537109375,0.15597648962600813,39.97715505293681,382.2578804517785,361.3868827318153,-0.8339243872160699,0.739636317731879,2.8157711849110143
2023-08-11,360.5585501893892,362.5387305940395,359.27785474305597,360.8048400878906,48707200,-0.006375646445855754,-0.015589728867076436,-0.033845887064389624,364.4952697753906,371.1904037475586,363.46652954101563,0.15690364957388697,36.45238207121327,382.6890594140781,359.6917480810391,-0.9031980746946958,0.09387683341287811,2.2713923143948014
2023-08-14,360.006913249001,364.97212671087397,359.28776588684156,364.8539123535156,42130800,0.011222333560266806,-0.012900008462838897,-0.03204292987664059,363.54164428710936,370.58650360107424,363.8373876953125,0.1587881274473117,39.032069546390936,382.0841729382278,359.08883426392066,-0.49858724228435247,-0.09028289356979258,1.7990572726515446
2023-08-15,363.878549931913,364.67655689923794,360.31227684808397,360.9822082519531,45539900,-0.010611655707863488,-0.015000085770449312,-0.05008542165468255,362.44219970703125,369.6348419189453,364.07886657714846,0.15747421787609162,36.496356965497434,380.9964329264413,358.27325091144934,-0.7615688384846226,-0.5422508336394571,1.3307956512741113
2023-08-16,360.440296868707,361.9771432639788,357.0612070422234,357.15972900390625,53190500,-0.01058910705476912,-0.014596063372144141,-0.059924859276814124,361.384130859375,368.4964889526367,364.2389770507813,0.15975455987938725,34.02900954225562,380.0763684661262,356.9166094391472,-0.9790050004774422,-1.1949732734418035,0.8256418662280266
2023-08-17,358.55867783661154,358.9034897078548,352.84476421055285,353.2585144042969,62604300,-0.01092288486859816,-0.027157554408186124,-0.0482535724483959,359.4118408203125,367.6009780883789,364.32224426269534,0.14469093935923397,19.76697127279901,380.94627758239943,354.25567859435836,-1.074720255652619,-2.0038304356353933,0.25974740576312294
2023-08-18,349.9878430661179,354.0762497897633,349.4459871947459,352.81524658203125,61191400,-0.0012547972778890193,-0.022143809112741275,-0.04658832082753894,357.8139221191406,366.73896484375,364.51509643554687,0.1447324524665915,19.164997423512645,381.56208067242943,351.9158490150706,-0.9393246617344467,-2.6500580179800295,-0.3222136790613778
2023-08-21,354.283121023296,359.17936585914424,353.820094768871,358.4996032714844,50696500,0.01611142586529768,-0.01741603657486457,-0.03277238600099286,356.5430603027344,366.1316162109375,364.7364385986328,0.158489315461918,29.604914619337578,381.2725876817784,350.9906447400966,-0.504063623268875,-2.6728567464751904,-0.7923422925931728
2023-08-22,361.11024382191454,361.12010503873574,357.2976809330937,357.9873046875,44530200,-0.001429007394455617,-0.008296540649346262,-0.04065681872566684,355.94407958984374,365.3730438232422,364.92097045898436,0.15537019411647326,35.675254776443964,380.55179182220195,350.19429582428245,-0.48658421209705194,-2.7011119229736664,-1.174096218701124
2023-08-23,359.1694610384177,364.7257754169815,358.95272473149464,363.6322326660156,51770600,0.015768514426631075,0.018122154141399838,-0.022277113171158214,357.23858032226565,364.95878143310546,365.1005413818359,0.16755964203297433,44.6280844791239,379.8347023673292,350.0828604988817,-0.08917422813326707,-2.2422874876919536,-1.38773447251355
2023-08-24,367.1099115903095,367.2084035049508,355.65249988869135,355.859375,66842500,-0.02137560141197592,0.00736248523291505,-0.04088999302348806,357.7587524414063,364.20020904541013,365.07015319824217,0.18243161975546546,39.11472256512281,379.31773273974665,349.0826853510736,-0.5517328243698861,-2.47714871898512,-1.605617321819499
2023-08-25,356.69675461100496,360.31227361851654,353.25852705676294,358.6177978515625,69960500,0.007751440724478531,0.01644643003879409,-0.05074571935658534,358.9192626953125,363.241650390625,365.04298706054686,0.17042290335805838,38.68285814786722,377.11092657103666,349.37237421021337,-0.3333881652425168,-2.4129345450958226,-1.7670807664816612
2023-08-28,361.54373667152595,362.2530528345494,358.8444088039,361.3171691894531,40910000,0.007527153850316992,0.007859327854918385,-0.044099050165733567,359.48277587890624,362.4082092285156,364.98401916503906,0.17387451873746157,44.64210488177139,374.4267074765697,350.38971098046153,-0.09078006390940327,-2.1198402433307137,-1.837632661853883
2023-08-29,361.12007021749446,369.56289449537167,360.7949808052807,369.2082214355469,58492400,0.02183968247010193,0.03134445440137057,-0.020951492318393106,361.7269592285156,362.0131591796875,365.12871826171875,0.19366724463810722,56.49371861133772,372.4065732100168,351.61974514935815,0.6922713013061981,-1.2366973264661283,-1.7174455947730463
2023-08-30,369.31664561246504,371.8485130682303,368.3117635519822,371.2672424316406,41731500,0.0055768557593001145,0.02099651537942049,0.006597246670948742,363.25396118164065,362.13482360839845,365.32496154785156,0.17818914971447566,57.62494316200309,372.91422193514603,351.35542528165087,0.8472104422096219,-0.3664638689537014,-1.4472492496032674
2023-08-31,371.34599624046035,374.08473824066965,371.2770278651546,372.3804016113281,35730700,0.0029982693124144255,0.04642571693194286,0.011236075176230598,366.55816650390625,362.3417037963867,365.64198486328127,0.17825561388577935,61.082775747084185,373.75487084960423,350.92853674316916,0.8795716182935773,0.4083006550847017,-1.0761392686591797
2023-09-01,374.75471582239464,375.17832724616864,370.4988190213584,371.9864196777344,39801200,-0.0010580093149074044,0.037278188384016975,0.014917793684591896,369.2318908691406,362.6150863647461,365.8669958496094,0.177287950707371,57.34278784362316,374.6921610478401,350.5380116816521,0.7759605333921674,0.9792319547806301,-0.6650650239654635
2023-09-05,371.17862488351255,373.6809390443739,370.2525723215723,372.4593505859375,32344200,0.0012713660585050857,0.030837674892338462,0.007676248939564978,371.4603271484375,362.7569519042969,366.17298828125,0.17498565174259295,62.7045710803214,375.2404092217789,350.2734945868149,0.777220479456078,1.4531031015670237,-0.24143139885422202
2023-09-06,371.6809940968879,372.0258059525802,367.1689765830045,369.1786804199219,42998700,-0.008808129426351119,-8.001180339411995e-05,0.007365349970912982,371.4544189453125,362.8919143676758,366.5091241455078,0.17519623448377084,63.46584789403975,375.6011468541998,350.1826818811518,0.49466134629787295,1.5461407386647466,0.1160830286527746
2023-09-07,364.7159010058869,367.31673659487035,363.6716343097692,366.5384521484375,52060700,-0.007151627142935935,-0.012736890688851421,0.01127984019889583,370.5086608886719,363.0963333129883,366.6712805175781,0.17238230461478296,65.31126960068107,375.90675732902633,350.28590929695025,0.26869671379440396,1.3908246570712208,0.3710313543382911
2023-09-08,366.48926308017946,369.2871129705082,366.0853440026221,367.05078125,35800100,0.0013977499456319098,-0.014312300911289433,0.01082511851069623,369.44273681640624,363.2928741455078,366.82969543457034,0.17234704081487853,66.38694075095623,376.22486312882995,350.3608851621857,0.29059003292606767,1.2941528139921274,0.555655646270117
2023-09-11,370.085084110554,371.8879130726899,368.114764776567,371.3756408691406,39936600,0.011782728276485965,-0.0016419384587289532,0.029297835302528163,369.3205810546875,363.8214141845703,367.0889892578125,0.17464465018780567,65.30088848377466,377.1822077596193,350.4606206095213,0.565402544548037,1.548628107847776,0.7542501385865598
2023-09-12,369.7008672273138,371.35595836097843,366.9719857005597,367.2576904296875,41391000,-0.011088369796726005,-0.013965712360468285,0.006588330273522791,368.2802490234375,363.9416030883789,367.1553894042969,0.17612531674555318,60.1467031847423,377.38449875113264,350.4987074256251,0.24667954170557452,1.4018918083941116,0.8837784725485456
2023-09-13,367.4940436745069,370.26233943866094,366.36111627294935,368.6565246582031,46300700,0.003808862999925111,-0.00141437138548961,0.02125954196859925,368.1758178710937,364.32531890869143,367.2326251220703,0.17156092080548233,56.062762009766146,377.8503994633309,350.80023835405194,0.3202351166769167,1.3825283886927764,0.9835284557776847
2023-09-14,370.4101395228763,372.6563021545594,368.34132846411154,371.671142578125,48039400,0.008177307922915045,0.014003143188941358,0.04063003859558889,369.2023559570313,365.05088958740237,367.3703503417969,0.16747482889117946,71.55517428748558,378.5142391319041,351.5875400429006,0.49172406679265784,1.5920626548554537,1.105235295593524
2023-09-15,370.33135744312096,370.73527649626243,364.371123685909,365.3070373535156,69811200,-0.017122946862283328,-0.004750688421220617,0.034106815428175175,368.8536071777344,365.65331573486327,367.4363568115234,0.1751145944430017,58.302784019452574,377.9200067355399,353.3866247341866,-0.02822915987088298,1.2304487515587539,1.130277986786617
2023-09-18,364.36578414598193,366.8026516694707,364.0796659049338,365.68780517578125,36903500,0.0010423227130365031,-0.015315586342841359,0.036485267341634264,367.7160400390625,366.2969436645508,367.53401611328127,0.17478374636727148,55.756213116532734,376.9754084193251,355.61847890977646,-0.0570436390204391,0.9634831993882926,1.096919029306902
2023-09-19,364.36580670286224,365.70754868785883,361.8795916828219,364.9084167480469,37621700,-0.002131294554270746,-0.006396799149098853,0.017876765882246293,367.2461853027344,366.6173843383789,367.61372314453126,0.16685863625977868,43.03175315783395,376.6773779608388,356.557390715919,-0.1698776017610571,0.6811733904920629,1.0137699015438342
2023-09-20,365.9739503427575,366.3291067165045,359.57098915058174,359.6499328613281,45514200,-0.014410420931314172,-0.024430848756102685,0.004644377473886907,365.4448669433594,366.7005157470703,367.55259582519534,0.17544370621073785,32.941964068312416,376.483910693084,356.9171208010566,-0.7206683287934644,0.03277566921997277,0.8175710550788732
2023-09-21,355.96007335750306,356.74935990446664,352.8918065855037,353.05950927734375,69734800,-0.018324551131017386,-0.05007554035990058,-0.029075319619376483,361.7225402832031,366.17187957763673,367.2680419921875,0.1772781769656389,25.56147007757042,377.64926192755917,354.6944972277143,-1.1424530350570175,-1.0013007403807137,0.45379669598667594
2023-09-22,354.80581530410115,356.9466893835174,352.7931720730554,353.10888671875,51589700,0.00013985586029763297,-0.03339150190791751,-0.007729143798024141,359.28291015625,366.0343551635742,366.8597540283203,0.16083584706158052,25.91227658817415,378.08368119065983,353.9850291364886,-1.0727129812623444,-1.7961243052117766,0.0038124957467085044
2023-09-25,352.1420293075471,354.87489098622916,351.1554436001717,354.78607177734375,39168000,0.0047497673428129605,-0.029811585850387234,-0.010684706941970434,357.1025634765625,365.84276885986327,366.48658752441406,0.15917757814014,28.121292899376883,378.4953673002708,353.19017041945574,-0.8738676987583285,-2.2645945918819166,-0.4498689217792398
2023-09-26,352.20117225061057,352.7438123778778,348.47188000827015,349.4584655761719,53657700,-0.015016390509589583,-0.042339256818355375,-0.032820758669963035,354.0125732421875,365.24983367919924,365.93711853027344,0.16415609979167567,26.764843787321368,379.76916434227877,350.7305030161197,-1.0876099228922231,-3.03079536213005,-0.966054209849605
2023-09-27,350.61284031919894,352.19138350332275,346.64674642920926,350.27740478515625,56066000,0.002343452197199225,-0.026060141320214503,-0.05127409291370666,352.1380676269531,364.3032928466797,365.34235778808596,0.14002116871637052,29.98141062721818,380.1441997598339,348.4623859335255,-0.8854220366504325,-3.531229998458798,-1.479089367571605
2023-09-28,349.35987198322243,355.3386094390562,348.5015471820596,353.20758056640625,56453300,0.008365300590962299,0.00041939470591123573,-0.04864329464391026,352.1676818847656,363.40030975341796,364.8079736328125,0.14250636139620554,33.91549227743651,379.62406585072745,347.17655365610847,-0.6282595180680285,-3.6493295798185272,-1.913137410021099
2023-09-29,356.6902356191812,358.08132519868815,352.2308485707225,353.4640808105469,64829600,0.0007262025456229448,0.0010059052749917807,-0.050798379074001754,352.238720703125,362.4544937133789,364.45388061523437,0.14157908858485324,27.015454453345797,378.6795164949406,346.2294709318172,-0.5541078754597153,-3.679808866993824,-2.266471701415715
2023-10-02,353.73045655362665,357.81490582520684,353.11877821749397,356.4139709472656,51625100,0.008345657442629495,0.004588396499802583,-0.04186294957745973,352.5643005371094,361.67587127685545,364.1810498046875,0.1467475346166017,35.65504973994078,377.46360285598956,345.88813969772133,-0.33329046058211953,-3.426442841657945,-2.4984659294641984
2023-10-03,353.967202787342,356.1672996536703,348.5409816435932,350.15899658203125,60478500,-0.017549745170230335,0.002004618788399748,-0.05987325588369374,352.70440673828125,360.5608535766602,363.77129821777345,0.15594049243988994,28.31597663102383,376.291741143296,344.82996601002435,-0.6612377687209744,-3.687844486447773,-2.7363416408609442
2023-10-04,350.9975423553701,355.7726129686008,350.53384592659546,354.9241638183594,54786700,0.013608581481103776,0.013265939994197451,-0.038611429526073215,353.6337585449219,359.848127746582,363.4066064453125,0.16497539013694304,31.142057336593382,375.2226431057616,344.4736123874024,-0.32026791174595753,-3.4705037537061116,-2.8831740634299927
2023-10-05,354.91432088361586,355.3188246231154,350.3760508678176,353.87841796875,45897400,-0.0029463923739623255,0.0018992723804738265,-0.03453944355764493,353.76792602539064,359.21512603759766,363.0458251953125,0.16387677490156477,35.37964824484331,374.4718612403568,343.9583908348385,-0.34979358282678585,-3.3440914714317387,-2.9753575450303495
2023-10-06,350.87918205349234,361.00156050479404,350.08992557305686,359.80780029296875,75049100,0.016755422266927722,0.017947281850746455,-0.019732912520619372,355.036669921875,358.8529769897461,362.82136474609376,0.17632771370957848,43.41297548925667,373.66391593778405,344.0420380417081,0.06446743900343394,-2.733954419266979,-2.9270769198776723
2023-10-09,357.43995789204183,362.18543231305404,355.9403585893951,361.642822265625,45304800,0.005100006089812759,0.014670724900211596,-0.02620747709983784,356.0824401855469,358.3663360595703,362.4984417724609,0.17146230257771997,46.42626940817562,372.040809570925,344.6918625482156,0.23960602236788822,-2.0783907308001517,-2.7573396820621587
2023-10-10,361.97829759377964,366.29954789987863,361.47515934606344,363.6456298828125,46968800,0.005538082035308367,0.0385157412273478,-0.009835220993327454,358.77976684570314,358.18573303222655,362.21163452148437,0.16897566615169904,54.70822056835533,371.45517346208896,344.91629260236414,0.41146398594604533,-1.3813226482773757,-2.4821362753051903
