date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-06-26,69.83999633789062,70.11000061035156,68.70999908447266,69.37000274658203,280116,0.0030364238483653327,-0.033574757226242036,-0.034247515268879036,70.21400146484375,70.41099967956544,72.67720031738281,0.4037056397272739,43.206256252329325,73.64378425455499,67.17821510457588,-0.3220124659727964,-0.6780431196728216,-0.7242226804214387
2023-06-27,69.48999786376953,70.1500015258789,67.5,67.69999694824219,384752,-0.024073889753768674,-0.039716355344082466,-0.06839137671572137,69.65400085449218,70.16249961853028,72.38080032348633,0.4082205556795786,40.69981098363773,73.42805099590855,66.896948241152,-0.7540848039542062,-0.8272586204737422,-0.7448298787801778
2023-06-28,68.01000213623047,69.7300033569336,67.05000305175781,69.55999755859375,368295,0.027474160918700807,-0.0409485905237722,0.001439655563477471,69.06000061035157,70.16749954223633,72.1554002380371,0.39178163030625995,43.48397960317116,73.42882553310977,66.90617355136288,-0.18627453536506203,-0.7872018880878926,-0.7533042840461819
2023-06-29,69.25,70.5999984741211,68.93000030517578,69.86000061035156,292865,0.004312867485440908,0.0050352246204099504,0.02599507075426244,69.13000030517578,70.25599975585938,71.9354002380371,0.38466350835361945,46.727687857329066,73.37281542377443,67.13918408794433,-0.12705247524631702,-0.7230383145740262,-0.7472510882063287
2023-06-30,69.81999969482422,71.04000091552734,69.52999877929688,70.63999938964844,299873,0.011165169946782072,0.02139959006899117,0.007703294255087645,69.42599945068359,70.28299980163574,71.76500015258789,0.3722896647250153,51.09251822245508,73.40347897642086,67.16252062685062,0.11440537430468233,-0.6026111856927514,-0.7183231002659357
2023-07-03,70.44999694824219,71.7699966430664,69.69000244140625,69.79000091552734,303479,-0.012032821085296463,0.006054463778524255,-0.02718144697948177,69.50999908447265,70.18549995422363,71.6150001525879,0.3647400716115417,56.91351244154734,73.2353553079984,67.13564460044886,-0.12967796593822517,-0.568887711032005,-0.6884360162717329
2023-07-05,70.1500015258789,72.16999816894531,69.9000015258789,71.79000091552734,456809,0.02865740039781306,0.06041365068911353,-0.004989613343562294,70.32799987792968,70.16749992370606,71.4934001159668,0.379249619629737,56.23356780294777,73.17245586042904,67.16254398698308,0.5399416916364794,-0.37711429358391513,-0.6261716614885414
2023-07-06,71.80000305175781,72.33999633789062,70.22000122070312,71.80000305175781,395381,0.00013932492133883478,0.03220249528153296,0.0008364258401878377,70.7760009765625,70.17050018310547,71.35420013427735,0.37865076210814314,59.87690504885354,73.18217911767049,67.15882124854046,0.5410612830924453,-0.2217773487801935,-0.5452927882999474
2023-07-07,71.88999938964844,73.91999816894531,71.19000244140625,73.86000061035156,362632,0.028690772577109502,0.057257371386385314,0.018337265316959117,71.5760009765625,70.2370002746582,71.2900001525879,0.3902970758054472,59.21501402374052,73.51500454738195,66.95899600193445,1.105245763628132,0.06617968234004934,-0.4229982812928333
2023-07-10,73.86000061035156,74.1500015258789,72.66999816894531,72.98999786376953,301014,-0.011779078518719954,0.03326724935483871,0.023846218633894356,72.04600067138672,70.3220001220703,71.26380004882813,0.3874375526264687,53.499129609322445,73.79720304539215,66.84679719874846,0.7677243028652243,0.22185453304885527,-0.29402770755874624
2023-07-11,73.19000244140625,74.95999908447266,72.9800033569336,74.83000183105469,326883,0.025208987822131323,0.07221666212080557,0.06641020070842352,73.05400085449219,70.55500030517578,71.26520004272462,0.3905955867826199,62.12885251748533,74.57021114868381,66.53978946166775,1.064701628977829,0.4876097259622725,-0.13770021031809004
2023-07-12,74.83000183105469,76.1500015258789,74.66999816894531,75.75,352887,0.012294509507328577,0.0551608724609467,0.1285756391578432,73.84600067138672,70.98650016784669,71.24460006713868,0.34965760272787483,59.61768268340398,75.2917987889865,66.68120154670687,1.106427277460616,0.7634329197980634,0.04252642542294155
2023-07-13,75.8499984741211,77.33000183105469,75.31999969482422,76.88999938964844,379728,0.015049496893048575,0.07089131088506284,0.10760589769137718,74.86399993896484,71.36000022888183,71.26919998168945,0.33564174558218235,74.83174010490582,76.33681829222166,66.383182165542,1.111151561153198,1.0615187023684456,0.24632488960307544
2023-07-14,77.16000366210938,77.30000305175781,75.11000061035156,75.41999816894531,299576,-0.019118236862686544,0.021121006575988588,0.10473124179661242,75.17599945068359,71.71750030517578,71.34439987182617,0.33796496815527205,69.58695306981738,76.78609807017622,66.64890254017533,0.7304777446067783,1.1659778671691612,0.4302554914635044
2023-07-17,75.0199966430664,76.08999633789062,73.83999633789062,74.1500015258789,244785,-0.016838990637755513,0.01589263866364865,0.04998582047588096,75.40800018310547,71.89400024414063,71.45539993286133,0.32803196033640103,64.02581097568947,77.04682803027714,66.74117245800412,0.4378181020844871,1.1334465478204265,0.570893706617486
2023-07-18,74.18000030517578,75.95999908447266,73.87999725341797,75.75,125092,0.021577861647955388,0.012294509507328577,0.05530790315154155,75.59199981689453,72.09250030517578,71.59919998168945,0.3313951378255267,73.71833373786923,77.52511050883119,66.65989010152036,0.673249056649766,1.2224023808891928,0.7011954443496178
2023-07-19,75.83999633789062,76.97000122070312,75.06999969482422,75.3499984741211,92920,-0.005280548196421209,-0.005280548196421209,0.06879430459746239,75.51199951171876,72.33500022888184,71.67940002441406,0.3238890493392198,68.66537755039893,77.89968336748179,66.77031709028189,0.5418095100997322,1.2463142279406867,0.8102192029941145
2023-07-20,75.3499984741211,76.1500015258789,74.72000122070312,75.62999725341797,340962,0.0037159759119709257,-0.016387074342987917,0.042740914467048974,75.25999908447265,72.4900001525879,71.72879989624023,0.30987412613628623,68.62491102933168,78.24692822573134,66.73307207944445,0.5454292742380932,1.2731363015995925,0.902802624023856
2023-07-21,75.69999694824219,77.29000091552734,75.69000244140625,77.06999969482422,308106,0.019040096439262744,0.021877506840862093,0.10876129083951325,75.58999938964844,72.86800003051758,71.79599990844727,0.2678248991531423,69.90711980093282,78.79143926020399,66.94456080083117,0.7093851226119802,1.3943157583094035,1.0011052519925538
2023-07-24,77.01000213623047,79.27999877929688,76.44000244140625,78.73999786376953,368285,0.021668589276735872,0.06190150024863694,0.13851928418720916,76.50799865722657,73.34699974060058,71.91959991455079,0.27090021581196255,76.37005392546753,79.55066903685943,67.14333044434173,0.8693239219463698,1.6063723682370892,1.1221586763365414
2023-07-25,78.8499984741211,79.9000015258789,78.29000091552734,79.62999725341797,349600,0.011303015161217678,0.05122108585370255,0.14790246649285965,77.28399810791015,73.85999946594238,72.0947998046875,0.2710287478508853,74.7162548363382,80.36833200029297,67.3516669315918,0.8865554666933871,1.8250942782986357,1.26274579774639
2023-07-26,79.33999633789062,79.7699966430664,78.55000305175781,78.77999877929688,322031,-0.010674350162489965,0.04552090742714232,0.1636632545127814,77.96999816894531,74.41399955749512,72.2695997619629,0.25426971931456094,70.89819461400745,80.59248181006947,68.23551730492076,0.7066459112854032,1.9079359654366925,1.3917838320315297
2023-07-27,78.9000015258789,80.5999984741211,78.87000274658203,80.08999633789062,374358,0.016628555202999218,0.05897129771839427,0.15138009127195473,78.86199798583985,74.94049949645996,72.44919967651367,0.24587506066868792,69.52977090155125,81.17176808947087,68.70923090344905,0.826396224859218,2.0554637386107117,1.524519813962157
2023-07-28,79.83999633789062,80.70999908447266,79.06999969482422,80.58000183105469,299547,0.006118185985385605,0.04554304074385751,0.15344977278907557,79.56399841308594,75.47649955749512,72.64359970092774,0.24567865315687162,74.37380897228199,81.71193244523589,69.24106666975435,0.8184679981900705,2.1866618490330865,1.656948221467036
2023-07-31,80.6500015258789,82.0,80.12999725341797,81.80000305175781,297270,0.015140248113433952,0.038862144666075515,0.1579841981672605,80.17599945068359,76.03449974060058,72.8229997253418,0.24691519451777316,73.31104562355762,82.44256438224632,69.62643509895484,0.8997261472048058,2.3617459795293456,1.7979077734973412
2023-08-01,81.7300033569336,82.22000122070312,80.58999633789062,81.37000274658203,307859,-0.005256727251021109,0.021851130895139903,0.1659263745399706,80.52400054931641,76.61349983215332,73.0131997680664,0.24091313288197758,69.43292911640896,82.73197304684562,70.49502661746102,0.7774003002790258,2.4377313585307263,1.9258724908074765
2023-08-02,82.05000305175781,82.43000030517578,79.05000305175781,79.48999786376953,414825,-0.023104397435840918,0.009012428223840407,0.10725723429510037,80.66600036621094,76.99849967956543,73.17199966430664,0.25135519703486003,58.55262397850496,82.79982884218184,71.19717051694901,0.42947023247987665,2.3196436511117753,2.0046267230177435
2023-08-03,79.7699966430664,81.86000061035156,78.69000244140625,81.55000305175781,402641,0.02591527542268568,0.01822957648427881,0.13579386609456834,80.95800170898437,77.48599967956542,73.36319976806641,0.26090762643893023,69.41102458377208,83.08302776332962,71.88897159580122,0.7261002287818779,2.364879689768088,2.0766773164771646
2023-08-04,81.7300033569336,83.23999786376953,81.51000213623047,82.81999969482422,320873,0.015573226186887723,0.027798434014260076,0.12131057420025115,81.40600128173828,77.93399963378906,73.5613996887207,0.2500491408683718,77.45406420177304,83.73946971753028,72.12852955004783,0.8416200566832147,2.474598144021499,2.15626148208266
2023-08-07,82.81999969482422,83.30000305175781,81.5199966430664,81.94000244140625,293036,-0.010625419665063918,0.0017114839171810114,0.1226196032275717,81.43400115966797,78.38149986267089,73.71339981079102,0.24900115231048098,70.53748981755089,83.95760149352118,72.8053982318206,0.638170322969689,2.462206808596747,2.2174505474449124
2023-08-08,82.52999877929688,83.08000183105469,79.9000015258789,82.91999816894531,424545,0.011959918212595122,0.019048732580120076,0.10811166831394159,81.74400024414062,78.78599967956544,73.93519973754883,0.23965207935680213,74.18530017466531,84.45036188565791,73.12163747347296,0.729825943132741,2.5025601062161087,2.2744724592434613
2023-08-09,82.87999725341797,84.6500015258789,82.66999816894531,84.4000015258789,478140,0.01784856958050285,0.06176882367671177,0.1141914392855301,82.7260009765625,79.21849975585937,74.1697998046875,0.24260878359152305,76.02374211752505,85.21783906272513,73.2191604489936,0.8636787327570139,2.6236433014388467,2.344306627725951
2023-08-10,84.25,84.88999938964844,82.58000183105469,82.81999969482422,362188,-0.0187204005034316,0.015573226186887723,0.07712316754126713,82.98000030517578,79.51499977111817,74.43699981689453,0.2543667918518494,66.92171318143396,85.61509442506451,73.41490511717183,0.5417948591197286,2.5626388505351656,2.3879730723095105
2023-08-11,82.83000183105469,83.80999755859375,82.2300033569336,83.19000244140625,331254,0.004467553102456279,0.004467553102456279,0.10302312995361862,83.05400085449219,79.90349998474122,74.73899993896484,0.23946987889343152,64.18101249062019,85.89421110014175,73.91278886934069,0.5485997226875862,2.515137475387604,2.413405952935248
2023-08-14,83.08999633789062,83.19999694824219,81.76000213623047,82.51000213623047,277352,-0.008174062810669236,0.006956305563107668,0.11274444286334728,83.16800079345703,80.32150001525879,74.98720001220703,0.2307963132845669,59.302334745419884,85.76339542544555,74.87960460507203,0.40215806368398255,2.395038382810597,2.4097324389091486
2023-08-15,82.5199966430664,82.91000366210938,80.4000015258789,80.98999786376953,303207,-0.018422060757570802,-0.0232754504075543,0.06917488929068694,82.78200073242188,80.58349990844727,75.17220001220703,0.237320060743724,56.84209531280222,85.58545678796307,75.58154302893146,0.08126778481014986,2.152449692138262,2.358275889541869
2023-08-16,81.2300033569336,81.43000030517578,79.05000305175781,79.37999725341797,325403,-0.019879005467560162,-0.059478722532033235,0.05348372741747265,81.77799987792969,80.78499984741211,75.31679992675781,0.24977840849594024,47.84195066974917,85.18810417901261,76.3818955158116,-0.31909364124731565,1.8094784778311066,2.2485164071773576
2023-08-17,79.25,81.08000183105469,78.94999694824219,80.38999938964844,235581,0.012723635313391046,-0.029340742744866755,0.06293801810253741,81.29199981689453,81.02299995422364,75.4897999572754,0.2522857563107879,49.440181914318735,84.70907330177491,77.33692660667236,-0.17172760953835567,1.600686533176443,2.11895043235606
2023-08-18,80.04000091552734,81.61000061035156,79.58999633789062,81.25,128090,0.010697855664647538,-0.023320139253183325,0.05423641263432488,80.90399932861328,81.23199996948242,75.66419998168945,0.24701121694474804,48.34436325213484,84.41387618789474,78.05012375107009,0.005657049263217309,1.487440562113747,1.9926484582911315
2023-08-21,81.43000030517578,82.47000122070312,80.61000061035156,80.72000122070312,115874,-0.006523061899038507,-0.0216943506142675,0.025146093607460562,80.5459991455078,81.3310001373291,75.85279998779296,0.2385119676322322,48.05505395186402,84.30267855155071,78.35932172310748,-0.20560734757884425,1.3394987251828923,1.8620185116558596
2023-08-22,80.80000305175781,80.98999786376953,80.0999984741211,80.3499984741211,287489,-0.0045837802401709205,-0.007902202821698512,0.009041834051704889,80.41799926757812,81.36700019836425,76.05639999389649,0.23637601861541074,52.82894709937974,84.26853076370452,78.46546963302399,-0.35050525965727397,1.1788179050688257,1.725378390327052
2023-08-23,79.63999938964844,79.91000366210938,77.62000274658203,78.88999938964844,378146,-0.018170492995627008,-0.0061728128083102796,0.001396301244681819,80.31999969482422,81.37250022888183,76.29179992675782,0.2425173005763236,40.890402221771026,84.2537291282461,78.49127132951756,-0.8616118072725775,0.923060696442775,1.564914851539486
2023-08-24,78.56999969482422,79.27999877929688,77.58999633789062,79.05000305175781,349230,0.00202818688486861,-0.016668694465286626,-0.012985308199356171,80.0520004272461,81.3205005645752,76.48440002441406,0.23479870058837218,36.0267124656432,84.33370405188192,78.30729707726847,-0.7535161572414936,0.7249225759334337,1.3969163964093043
2023-08-25,78.87999725341797,80.44999694824219,78.13999938964844,79.83000183105469,411409,0.009867156852431336,-0.01747690054086537,-0.00930752026504622,79.76800079345703,81.28300056457519,76.71560012817383,0.2365810245754319,42.120992146273835,84.35313687445455,78.21286425469583,-0.47326847632060604,0.6236318956137552,1.2422594962435878
2023-08-28,80.1500015258789,80.87000274658203,79.61000061035156,80.0999984741211,246584,0.003382145019084515,-0.007680906060529291,-0.02078245127400624,79.64400024414063,81.19800033569337,76.90520004272462,0.22995100631849902,38.880141031029254,84.30181639650607,78.09418427488066,-0.3537586764240767,0.5586994376513701,1.105547484520472
2023-08-29,79.9800033569336,81.41000366210938,79.33999633789062,81.16000366210938,284168,0.013233523198265207,0.010080960838464215,-0.002580792397496645,79.80600128173828,81.18750038146973,77.09280014038086,0.2346759776059496,36.7863243566206,84.29028711189986,78.0847136510396,-0.008861943068726275,0.5860003656568438,1.0016380607449054
2023-08-30,81.29000091552734,82.05000305175781,80.87999725341797,81.62999725341797,299418,0.0057909508391018605,0.03473187837454916,0.026921618406833714,80.35400085449218,81.29450035095215,77.31540008544921,0.21886806028363634,44.6636705580909,84.29677720321413,78.29222349869016,0.11174748997644046,0.6381966823091574,0.9289497850561659
2023-08-31,81.69999694824219,83.69000244140625,81.4800033569336,83.62999725341797,368848,0.024500797100250438,0.05793793832824279,0.025505752591327813,81.26999969482422,81.39850006103515,77.53740005493164,0.2168163582416318,51.72141858342218,84.57697570597783,78.22002441609247,0.7020652166591818,0.8313332971591052,0.909426487476412
2023-09-01,83.62999725341797,86.05999755859375,83.45999908447266,85.55000305175781,420461,0.02295833865116359,0.07165227470254165,0.03296309305714962,82.41399993896485,81.53500022888184,77.85820007324219,0.22468445847199622,60.84164883419767,85.1719315619751,77.89806889578858,1.1039534308036434,1.1263138628546443,0.9528039625526655
2023-09-05,86.05999755859375,88.06999969482422,85.0199966430664,86.69000244140625,452908,0.013325533009726831,0.08227221089666159,0.05796924406240578,83.73200073242188,81.77250022888184,78.20880004882812,0.22331347913937813,70.8944341732883,86.07944507954855,77.46555537821513,1.1417611283434517,1.4355137203359476,1.0493459141104031
2023-09-06,86.72000122070312,88.08000183105469,85.93000030517578,87.54000091552734,307115,0.009805034608178831,0.07861011539599705,0.055716387465048145,85.00800018310547,82.00350036621094,78.57220001220703,0.2222845765448048,81.67702083215588,87.00858236513619,76.9984183672857,1.1061757930029201,1.7292007533745561,1.185316881964452
2023-09-07,87.54000091552734,87.73999786376953,86.38999938964844,86.87000274658203,270736,-0.007653623051613101,0.06419215569610537,0.02926541677781569,86.05600128173828,82.12700042724609,78.95560012817383,0.21778484349840355,75.83733206425227,87.49015150285729,76.76384935163489,0.8843685833904978,1.886150578925239,1.325483621357614
2023-09-08,86.77999877929688,87.94999694824219,86.1500015258789,87.51000213623047,294437,0.007367323234873657,0.04639489429917343,0.05662886330219763,86.83200225830078,82.3615005493164,79.31460021972656,0.2049146933960647,75.40585344636415,88.2378179282131,76.4851831704197,0.8761442336855362,2.0386695351144795,1.468120804109805
2023-09-11,87.4000015258789,88.1500015258789,86.70999908447266,87.29000091552734,292388,-0.0025140122881112115,0.020338957354762766,0.04928475001559085,87.18000183105468,82.56650047302246,79.66320022583008,0.20567506262768903,77.35220034990125,88.83733445270283,76.29566649334208,0.7532491623499041,2.117383180230874,1.5979732793346144
2023-09-12,87.2699966430664,89.37000274658203,87.22000122070312,88.83999633789062,341137,0.017756849651809015,0.024800944006635017,0.07671790131830125,87.61000061035156,82.88300018310547,80.02720016479492,0.20842431624416774,82.18347687952392,89.75224623501872,76.01375413119221,0.8671979587977158,2.2785564879294924,1.7340899210540894
2023-09-13,88.75,89.63999938964844,88.29000091552734,88.5199966430664,345972,-0.0036019778029610094,0.011194833416608319,0.09297442866911565,87.80599975585938,83.2595001220703,80.4018000793457,0.19359281332369635,89.95850999672192,90.50690689612605,76.01209334801456,0.725845351989215,2.353340296520571,1.8579399961477492
2023-09-14,88.80999755859375,90.79000091552734,88.68000030517578,90.16000366210938,325270,0.018526966575200587,0.037872692661527374,0.13580255456896273,88.46399993896485,83.79850044250489,80.76920013427734,0.17663745500471928,91.0569165194682,91.4246228371447,76.17237804786508,0.8341727145623039,2.515927363294125,1.9895374695773334
2023-09-15,90.66999816894531,91.2300033569336,89.22000122070312,90.7699966430664,315003,0.006765671652400274,0.0372528217032948,0.12912050419488574,89.11599884033203,84.31750030517578,81.14860000610352,0.17508826546761774,90.94311585739185,92.36794574422416,76.26705486612741,0.8015079894229066,2.6632946527043515,2.12428890620299
2023-09-18,91.19999694824219,92.43000030517578,90.75,91.4800033569336,119258,0.007822041865432006,0.04800094395073984,0.12590773362379815,89.95399932861328,84.82900047302246,81.50100006103516,0.17439329006989754,91.23189262196739,93.34530291139563,76.31269803464929,0.7809730727580347,2.8050362322295683,2.2604383714085103
2023-09-19,92.22000122070312,93.73999786376953,91.06999969482422,91.19999694824219,94597,-0.003060848255534987,0.02656461850105929,0.1298314614600271,90.42599945068359,85.35300025939941,81.86520004272461,0.17150380737362927,88.55602914389661,94.09153428089515,76.61446623790367,0.6691049865335489,2.861785536071892,2.3807078043413314
2023-09-20,91.55000305175781,91.9800033569336,89.87000274658203,90.27999877929688,457854,-0.010087699558448793,0.019882537313317128,0.12358432475109504,90.77799987792969,85.8495002746582,82.17419998168945,0.17710548136047338,82.10837357214194,94.51928364184816,77.17971690746823,0.5110275905340853,2.800248626666317,2.464615968806409
2023-09-21,89.30000305175781,90.9800033569336,88.37000274658203,89.62999725341797,351032,-0.007199839772571659,-0.005878509174397362,0.13613890159541286,90.6719985961914,86.38650016784668,82.45179992675781,0.16086466289978882,74.75245404822306,94.55736702121875,78.2156333144746,0.3969587491433692,2.668275223822917,2.505347819809742
2023-09-22,89.62000274658203,91.33000183105469,89.30999755859375,90.02999877929688,402087,0.004462808637023086,-0.00815245005108256,0.1388993713301938,90.5239990234375,86.93549995422363,82.71459991455077,0.16020773030393443,71.13204314128421,94.48250962738432,79.38849028106294,0.4100297944545058,2.5663764903222983,2.5175535539122604
2023-09-25,90.55000305175781,90.83000183105469,89.02999877929688,89.68000030517578,328369,-0.003887576128697834,-0.019676464644788227,0.12338717585108894,90.16399841308593,87.4279998779297,82.99979995727539,0.16385419146753874,65.23953252136852,94.27582690758268,80.5801728482767,0.32886350917764345,2.4293760168944942,2.4999180465086988
2023-09-26,89.87999725341797,90.73999786376953,88.19000244140625,90.38999938964844,318016,0.007917028122843117,-0.008881552474759857,0.12846443335266566,90.00199890136719,87.94249992370605,83.32459991455079,0.16372625023615875,64.73628109301532,93.96910972348644,81.91589012392566,0.40611546909689816,2.3509894467627817,2.4701323265595034
2023-09-27,90.52999877929688,94.16999816894531,90.4000015258789,93.68000030517578,504630,0.03639784199295071,0.037660628841951205,0.15426313551180293,90.68199920654297,88.56849975585938,83.6831999206543,0.1947911054534976,77.70542238244346,94.2178921082049,82.91910740351386,0.904787671032219,2.525221727892543,2.4811502068261144
2023-09-28,93.77999877929688,95.02999877929688,91.38999938964844,91.70999908447266,406709,-0.021029047974867265,0.023206536815723933,0.12348403981641232,91.0979995727539,89.0724998474121,84.01039993286133,0.21922331122214705,65.41847924660382,93.84622487368276,84.29877482114145,0.5525033851951414,2.4758062718354097,2.4800814198279735
2023-09-29,91.76000213623047,93.0999984741211,90.3499984741211,90.79000091552734,355782,-0.01003160154977123,0.008441654410032529,0.08561525645412771,91.25,89.43050003051758,84.31360000610351,0.2146432362966151,62.22066413450236,93.50896293207035,85.35203712896481,0.3333365823822586,2.335488666533635,2.4511628691691
2023-10-02,90.81999969482422,91.87999725341797,88.45999908447266,88.81999969482422,334493,-0.02169843816320749,-0.009589658869592177,0.03822322064778949,91.07799987792968,89.5939998626709,84.54860000610351,0.22131552633325652,49.932168837645385,93.25864296993855,85.92935675540325,-0.2112075160308453,2.0417924183878426,2.369288779012835
2023-10-03,88.66999816894531,90.2699966430664,87.76000213623047,89.2300033569336,350659,0.0046161187065763,-0.012833234213382338,0.029299813634728222,90.84600067138672,89.72099990844727,84.7584001159668,0.21751474585889474,52.393816231292156,93.12895825521655,86.31304156167799,-0.14407351896326084,1.8211259598787848,2.2596562151860113
2023-10-04,89.41999816894531,89.58999633789062,84.16000366210938,84.22000122070312,459995,-0.056147057578712634,-0.10098205650784986,-0.037925515879625005,88.9540008544922,89.55499992370605,84.8502001953125,0.29605423279778964,33.68132291676565,93.66200204460326,85.44799780280884,-1.2990007177565213,1.227839559748361,2.0532928840984597
2023-10-05,84.44999694824219,84.91999816894531,82.1500015258789,82.30999755859375,465997,-0.02267874180034868,-0.1024970190788107,-0.05249228783025106,87.07400054931641,89.32699966430664,84.92080017089843,0.30469657761511026,28.307720114544665,94.44377563450306,84.21022369411023,-1.3713717673878139,0.5966610525810268,1.7619665177949493
2023-10-06,82.27999877929688,83.27999877929688,81.5,82.79000091552734,461139,0.0058316531547932815,-0.08811543032633451,-0.053936705582012245,85.4740005493164,89.09099960327148,84.97480026245117,0.30408411201990415,27.452014441183053,94.94318920001196,83.23881000653101,-1.0766907981152845,0.1336384160670292,1.4363008974493436
2023-10-09,85.25,87.23999786376953,84.66999816894531,86.37999725341797,435037,0.04336268025354406,-0.027471317831454956,-0.010425061892140541,84.98600006103516,89.04549942016601,85.09080017089843,0.3450810029646107,39.32684305476487,94.97034659556735,83.12065224476467,-0.44988538738511796,0.055723022325864235,1.160185322424633
2023-10-10,86.43000030517578,86.73999786376953,85.12000274658203,85.97000122070312,337654,-0.00474642331270303,-0.036534820280012315,-0.03230521426714017,84.33399963378906,88.90199966430664,85.17420013427734,0.3386501852462854,40.235622724531844,94.9847229257169,82.81927640289639,-0.4820206867138559,-0.03866230128710413,0.9204157976822755
