date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-06-05,3.7204999923706055,3.7730000019073486,3.7204999923706055,3.762500047683716,475,0.01074545626077561,0.024227571844242846,-0.028154453608541963,3.696100044250488,3.7095750093460085,3.882889986038208,0.26535271579938313,51.696070429657624,3.890665665813546,3.528484352878471,0.29225714534846275,-0.04620824256176137,-0.06399247674075756
2023-06-06,3.7330000400543213,3.7685000896453857,3.7330000400543213,3.7669999599456787,343,0.0011959899547997477,0.029797694861238844,-0.03854007747569366,3.717900037765503,3.7020250082015993,3.876199984550476,0.2609002871324207,58.54213186846511,3.85727508006639,3.5467749363368086,0.4185180136909382,-0.037214573677369245,-0.058636834977461104
2023-06-07,3.758500099182129,3.7825000286102295,3.75,3.754499912261963,430,-0.0033183031103339866,0.03401263257313847,-0.03458473355972369,3.7426000118255613,3.695300006866455,3.869199986457825,0.2601461647627907,50.98711341454526,3.8261890766764344,3.5644109370564756,0.45229067206469803,-0.030725151836430875,-0.05305444735757602
2023-06-08,3.7795000076293945,3.7964999675750732,3.7774999141693115,3.7964999675750732,364,0.011186591102570143,0.02428164383448861,-0.008228866385696532,3.7605999946594237,3.6937250018119814,3.862889986038208,0.258371776215138,60.213136576653596,3.818506299885601,3.568943703738362,0.8236407800477575,-0.021993284922379175,-0.04684216947426516
2023-06-09,3.7890000343322754,3.7890000343322754,3.7799999713897705,3.7890000343322754,260,-0.001975486186448827,0.0178643242359382,0.0247464622325948,3.7738999843597414,3.698300004005432,3.8563699913024903,0.22572934842947137,56.27950104103784,3.830172140672558,3.566427867338306,0.6877876748672928,-0.015491979455282578,-0.04057209481557113
2023-06-12,3.75,3.7685000896453857,3.748500108718872,3.750499963760376,348,-0.010161010879664478,-0.003189391035550271,0.009148370641740122,3.7714999675750733,3.7,3.849569993019104,0.22880769004269197,57.36283924178062,3.8337236204448946,3.566276379555106,0.3776443051317303,-0.01325232704267254,-0.03510811570702528
2023-06-13,3.818000078201294,3.8570001125335693,3.815999984741211,3.8285000324249268,407,0.02079724554545659,0.01632600826471342,0.024347847831341474,3.783799982070923,3.704550004005432,3.8440499973297118,0.23935624743355496,66.54866694934707,3.8493776640843747,3.55972234392649,0.8558449971942343,-0.005202037980221785,-0.02912687778319669
2023-06-14,3.8405001163482666,3.865999937057495,3.8399999141693115,3.865999937057495,310,0.0097949338683474,0.029697703396231345,0.057873834720634454,3.8060999870300294,3.7151250004768372,3.840179991722107,0.22412179063743978,80.36928202341531,3.8747007278070518,3.5555492731466227,0.9454754743113318,0.004120352978955744,-0.022477411727881286
2023-06-15,3.8125,3.8965001106262207,3.8125,3.8965001106262207,369,0.007889336281764248,0.026340087950802893,0.041009906186780576,3.8261000156402587,3.722800004482269,3.8384399938583376,0.21062312947742357,80.50193037321255,3.9016252706406083,3.54397473832393,0.9713398435152689,0.013783061360271187,-0.015225299744892548
2023-06-16,3.8949999809265137,3.8949999809265137,3.878499984741211,3.884500026702881,368,-0.003079708349196242,0.02520453721437743,0.05514058698311608,3.84520001411438,3.732950007915497,3.8361699962615967,0.20011768673969124,74.14185709114082,3.924496903140902,3.541403112690092,0.7911901601429064,0.02024736274957384,-0.008130753655548965
2023-06-20,3.859999895095825,3.8945000171661377,3.8415000438690186,3.878499984741211,347,-0.0015446111263802687,0.03412878875287273,0.041907292226619486,3.870800018310547,3.7407500028610228,3.8332199954986574,0.19813228869835683,75.78945758547782,3.9429158069058694,3.538584198816176,0.6813713251994575,0.024605995387140478,-0.0015833938132113145
2023-06-21,3.859999895095825,3.9110000133514404,3.859999895095825,3.9110000133514404,409,0.008379535577695219,0.02154890433010115,0.06450734538824565,3.8873000144958496,3.752600002288818,3.8317099952697755,0.19084948279870959,82.33253558603366,3.9657756725287654,3.539424332048871,0.7430491988603796,0.030310237687353858,0.0047953403072069955
2023-06-22,3.950000047683716,3.950000047683716,3.88700008392334,3.8884999752044678,407,-0.005753014080839058,0.005819978922218416,0.06782918557679873,3.8918000221252442,3.7649500012397765,3.8289899969100953,0.18856256758936008,73.94733562201114,3.9796387635354313,3.5502612389441217,0.5754841221591193,0.03265227180277819,0.010366732070726374
2023-06-23,3.8299999237060547,3.8299999237060547,3.7950000762939453,3.805999994277954,376,-0.02121640258520907,-0.02322600122644991,0.07105672201855828,3.873699998855591,3.7775750041007994,3.823420000076294,0.18306381429376317,59.35048716998803,3.968263322655129,3.5868866855464696,0.14906518856397336,0.027581222469275968,0.0138096328518661
2023-06-26,3.820499897003174,3.823499917984009,3.7799999713897705,3.7864999771118164,455,-0.005123493745521457,-0.02522848472580541,0.05753389083085603,3.854099988937378,3.787875008583069,3.8166699981689454,0.18484850257591762,52.81689059330798,3.954475013105228,3.62127500406091,-0.008253489994619912,0.021748831446274597,0.015397473567451572
2023-06-27,3.7730000019073486,3.7985000610351562,3.7720000743865967,3.7815001010894775,504,-0.0013204479209194542,-0.025009638786476773,0.029399765417150503,3.834700012207031,3.793275010585785,3.810149998664856,0.16378147157452633,51.69989786659799,3.951032137403594,3.6355178837679762,-0.0746394773178283,0.01653523124709233,0.015625025217648914
2023-06-28,3.740000009536743,3.740000009536743,3.7160000801086426,3.7204999923706055,22765,-0.016131193200628946,-0.0487087753338028,0.017085839292059868,3.796600008010864,3.796400010585785,3.803239998817444,0.1744118097044408,46.421063801470424,3.945089930087447,3.647710091084123,-0.5104583983804304,0.007424254414688747,0.013984870398150086
2023-06-29,3.7109999656677246,3.7309999465942383,3.6624999046325684,3.677500009536743,3999,-0.011557581755688662,-0.054262560630884304,0.012806380346377377,3.7544000148773193,3.7987250089645386,3.795,0.17764353498934884,37.50001241168198,3.9376594774596425,3.6597905404694346,-0.8725336531216075,-0.0032099603854054415,0.010545903136197516
