date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2023-06-05,328.18085996410906,331.45072114916485,327.6326215544442,328.8857421875,21307100,0.0016100033412007608,0.009162398041329789,0.08377407307886009,325.7176940917969,312.64361877441405,295.0448156738281,0.20469983356162275,76.53162663048177,332.7159781156799,292.5712594331482,0.8091785891663269,8.540947366756711,7.423478843398149
2023-06-06,328.2885029579965,328.32767137670015,325.19488504565373,326.67315673828125,20396200,-0.006727520124473307,0.0074574673448162265,0.08345829281744521,326.201318359375,313.9017929077148,296.0966925048828,0.20490014378479757,72.10714078783093,334.1890785973348,293.61450721809484,0.6295255080396468,8.446342254313834,7.628053861415067
2023-06-07,324.68587095816133,327.4662318852109,315.72801239577234,316.58953857421875,40717100,-0.030867605605382264,-0.015256117269316527,0.05565788644876557,325.2203674316406,314.736376953125,297.028759765625,0.23787002680066055,58.014446200861116,333.94251345622854,295.53024045002144,0.09648799594778755,7.484978069616261,7.599438441671038
2023-06-08,317.1377037070702,319.7810193360927,316.5600964884988,318.42999267578125,23277700,0.005813376240576762,-0.022009833969748316,0.04374191321918275,323.7871032714844,315.4036270141602,298.02010314941407,0.23202049024249025,56.03081974422288,334.1189378260455,296.68831620227485,0.16170533805310774,6.790954341145323,7.437740439956423
2023-06-09,318.1656968052279,323.0607044418597,317.59788906515115,319.92791748046875,22529000,0.004704094586380991,-0.02567073791277652,0.05609129891578202,322.10126953125,316.2532302856445,298.93824768066406,0.22951681089577305,57.38256477374513,334.1084129714922,298.3980475997968,0.2058050740481231,6.2875089954968075,7.207692806204528
2023-06-12,321.6802685980965,325.1263726657708,318.33210052305157,324.8816223144531,24260300,0.015483815457545402,-0.01217480528774062,0.0764005580928262,321.3004455566406,317.4061996459961,299.8863049316406,0.23237050239626106,58.97399462090674,334.28935610311856,300.5230431888736,0.44277399711350335,6.211187308431022,7.00839077455304
2023-06-13,327.44659882342825,329.90390189326365,323.4522862648796,327.2703857421875,22951300,0.0073527194635290005,0.0018282157305773428,0.08259810720915306,321.4198913574219,318.65467376708983,300.7991040039062,0.23254676706227992,67.00027735742813,334.4953479580999,302.81399957607977,0.5438980608497636,6.268656190908985,6.860443304287025
2023-06-14,327.3193130414061,331.9206314111561,325.82144214687054,330.2563171386719,26003800,0.009123744544477619,0.04316876238552392,0.08448528622590001,324.1532470703125,319.94108123779296,301.79252563476564,0.23295944222142065,70.38719430856665,335.11617250960205,304.76598996598386,0.679747865502044,6.477544893769334,6.783863392967916
2023-06-15,330.3934444074288,342.4938888787712,330.11932517633295,340.7904357910156,38899100,0.03189679683831925,0.0702209076705953,0.10859890714809173,328.6253356933594,321.6102813720703,302.99760864257814,0.25251743040500235,69.69818276068983,338.2532803837055,304.9672823604351,1.1524458065172722,7.398569086091754,6.906804825978929
2023-06-16,343.94284618339344,344.08969044671875,334.76960605432834,335.1416015625,46552000,-0.016575682986536888,0.04755347455090431,0.07475219206711237,331.66807250976564,322.7757858276367,304.1452001953125,0.26147451355771395,58.56637085882268,339.79592262125993,305.75564903401346,0.7265403260109882,7.58946331097718,7.043336784521852
2023-06-20,332.18499798901604,334.8968213999289,328.8074308489354,330.9514465332031,26375400,-0.012502640703993428,0.018683187357624753,0.061915014226442855,332.8820373535156,323.74059295654297,305.06714782714846,0.2674462898732251,55.92725693105288,340.2875804274724,307.19360548561355,0.43578044579322817,7.321197419526413,7.098908996686931
2023-06-21,329.30668603957923,330.6381434386612,325.0969920993696,326.5556945800781,25117800,-0.01328216570488383,-0.0021837941752309575,0.038545427652372455,332.7390991210938,324.34659576416016,305.94435729980466,0.27264565252546447,54.35402166431436,340.3371265379817,308.3560649903386,0.13815043710248306,6.679818054584587,7.0150907055055365
2023-06-22,327.10389414473735,332.9779016676336,326.3402743618307,332.5765075683594,23556800,0.0184373235200308,0.007025423312987833,0.07755494282204989,333.20313720703126,325.5434234619141,307.07014831542966,0.2672998351048571,55.81275136988348,340.1032529390998,310.9835939847284,0.4830471481425909,6.5776630370729094,6.927605086013364
